time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steeringAngle,faccelX,faccelY,faccelZ,fgyroX,fgyroY,fgyroZ
136.85000,0.26707,0.00231,10.43049,0.02067,0.00824,-0.01294,1.57624,19.97889,-56.58864,-104.84155,-57.55309,-104.84117,0.01
136.90000,0.17266,0.10939,9.93143,0.00871,0.01645,-0.01249,1.57687,20.01520,-56.31085,-104.84376,-57.27513,-104.84212,0.01
136.95000,0.06659,0.08412,9.56263,-0.00123,0.01731,-0.01193,1.57748,20.03640,-56.03268,-104.84577,-56.99711,-104.84306,0.01
137.00000,-0.01923,0.00378,9.54485,-0.00527,0.01255,-0.01159,1.57806,20.03969,-55.75437,-104.84753,-56.71913,-104.84406,0.01
137.05000,-0.06156,-0.08049,9.51658,-0.00483,0.00524,-0.01223,1.57865,20.02891,-55.47612,-104.84921,-56.44126,-104.84520,0.01
137.10000,-0.05812,-0.09488,9.56994,-0.00228,-0.00162,-0.01144,1.57925,20.01136,-55.19809,-104.85100,-56.16351,-104.84657,0.01
137.15000,-0.02288,-0.07743,9.73419,0.00040,-0.00596,-0.01063,1.57980,19.99456,-54.92031,-104.85304,-55.88585,-104.84814,0.00
137.20000,0.02369,-0.04529,9.78661,0.00160,-0.00714,-0.00936,1.58030,19.98364,-54.64272,-104.85528,-55.60823,-104.84989,0.01
137.25000,0.06297,-0.05096,9.91668,0.00129,-0.00570,-0.00996,1.58077,19.98032,-54.36521,-104.85766,-55.33060,-104.85175,0.01
137.30000,-0.14717,1.05252,10.93222,-0.04094,0.02426,-0.03179,1.58150,19.98344,-54.08770,-104.86014,-55.05319,-104.85261,0.00
137.35000,1.11381,0.96599,11.80164,-0.16401,0.07163,-0.00996,1.58238,19.95006,-53.81022,-104.86221,-54.77511,-104.85145,0.01
137.40000,-0.66959,-2.73229,7.04199,0.02534,0.00657,-0.01000,1.58311,20.15584,-53.53147,-104.86007,-54.49678,-104.85317,0.01
137.45000,-0.45092,-1.02650,8.46369,0.08931,-0.02315,-0.00883,1.58357,20.02313,-53.25247,-104.86144,-54.21939,-104.85735,0.00
137.50000,-0.10618,0.22053,9.44247,0.07206,-0.03385,-0.00850,1.58402,19.94207,-52.97522,-104.86730,-53.94221,-104.86153,0.00
137.55000,0.06920,0.61037,10.03643,0.02874,-0.03123,-0.00716,1.58441,19.91885,-52.69856,-104.87351,-53.66503,-104.86509,0.00
137.60000,0.20360,0.48199,10.43696,-0.00587,-0.01999,-0.00683,1.58475,19.92252,-52.42198,-104.87848,-53.38769,-104.86806,0.01
137.65000,0.25018,0.13384,10.35786,-0.02007,-0.00595,-0.00858,1.58513,19.94797,-52.14512,-104.88210,-53.11013,-104.87078,0.01
137.70000,0.22014,-0.11435,10.19613,-0.01747,0.00577,-0.00946,1.58559,19.98133,-51.86780,-104.88507,-52.83237,-104.87363,0.00
137.75000,0.14671,-0.17549,9.95808,-0.00730,0.01224,-0.00843,1.58605,20.01004,-51.59005,-104.88815,-52.55447,-104.87679,-0.00
137.80000,0.06232,-0.06237,9.73278,0.00226,0.01298,-0.00319,1.58634,20.02660,-51.31200,-104.89164,-52.27654,-104.88028,-0.00
137.85000,-0.00264,0.04585,9.60615,0.00680,0.00948,0.00077,1.58637,20.02936,-51.03385,-104.89543,-51.99863,-104.88389,-0.00
137.90000,-0.03408,0.08040,9.62736,0.00533,0.00407,0.00221,1.58628,20.02142,-50.75574,-104.89916,-51.72081,-104.88743,-0.00
137.95000,-0.03120,0.06749,9.69444,0.00157,-0.00097,0.00197,1.58617,20.00845,-50.47780,-104.90272,-51.44308,-104.89087,0.00
138.00000,-0.00537,0.02931,9.69379,-0.00136,-0.00417,0.00102,1.58609,19.99610,-50.20003,-104.90608,-51.16540,-104.89421,0.00
138.05000,0.02816,-0.00995,9.74288,-0.00230,-0.00507,-0.00001,1.58607,19.98807,-49.92240,-104.90933,-50.88776,-104.89751,-0.00
138.10000,0.05636,0.00120,9.90183,-0.00137,-0.00410,0.00102,1.58606,19.98554,-49.64483,-104.91258,-50.61011,-104.90085,-0.00
138.15000,0.07217,0.02879,9.87610,0.00037,-0.00213,0.00271,1.58596,19.98763,-49.36726,-104.91585,-50.33243,-104.90421,-0.00
138.20000,0.07322,0.06010,9.90227,0.00139,-0.00010,0.00488,1.58576,19.99227,-49.08964,-104.91908,-50.05471,-104.90756,-0.00
138.25000,0.06567,0.06113,9.89224,0.00129,0.00133,0.00559,1.58549,19.99718,-48.81194,-104.92219,-49.77697,-104.91081,-0.00
138.30000,0.05287,0.05757,9.86763,0.00041,0.00188,0.00612,1.58519,20.00073,-48.53419,-104.92513,-49.49921,-104.91397,-0.00
138.35000,0.04166,0.04863,9.79901,-0.00019,0.00167,0.00613,1.58488,20.00222,-48.25640,-104.92794,-49.22146,-104.91703,-0.00
138.40000,0.03468,0.03686,9.74508,-0.00049,0.00100,0.00607,1.58458,20.00180,-47.97861,-104.93062,-48.94371,-104.91999,-0.00
138.45000,0.03245,0.03141,9.80426,-0.00037,0.00022,0.00600,1.58428,20.00022,-47.70083,-104.93320,-48.66597,-104.92287,-0.00
138.50000,0.03496,0.01074,9.75542,-0.00033,-0.00038,0.00495,1.58400,19.99834,-47.42307,-104.93569,-48.38824,-104.92565,-0.00
138.55000,0.03942,0.00156,9.80543,-0.00041,-0.00067,0.00409,1.58378,19.99686,-47.14534,-104.93813,-48.11052,-104.92838,-0.00
138.60000,0.04411,-0.01055,9.89698,-0.00037,-0.00066,0.00279,1.58361,19.99613,-46.86763,-104.94057,-47.83279,-104.93104,-0.00
138.65000,0.04716,0.00073,9.80887,-0.00021,-0.00044,0.00269,1.58348,19.99614,-46.58991,-104.94302,-47.55507,-104.93369,-0.00
138.70000,0.04841,-0.00548,9.85401,0.00005,-0.00015,0.00180,1.58337,19.99666,-46.31220,-104.94550,-47.27734,-104.93629,0.00
138.75000,0.04768,-0.02262,9.82873,-0.00025,0.00009,0.00046,1.58331,19.99735,-46.03447,-104.94796,-46.99960,-104.93887,0.00
138.80000,0.04606,-0.03329,9.80318,-0.00049,0.00023,-0.00092,1.58333,19.99796,-45.75674,-104.95047,-46.72187,-104.94143,-0.00
138.85000,0.04457,-0.00441,9.86804,-0.00015,0.00025,-0.00017,1.58337,19.99831,-45.47899,-104.95305,-46.44413,-104.94404,-0.01
138.90000,0.04316,0.06709,9.76582,0.00111,0.00019,0.00344,1.58329,19.99837,-45.20125,-104.95570,-46.16639,-104.94671,-0.01
138.95000,0.04175,0.10896,9.74256,0.00203,0.00009,0.00678,1.58301,19.99822,-44.92351,-104.95825,-45.88865,-104.94932,-0.01
139.00000,0.04181,0.09501,9.84470,0.00139,-0.00000,0.00787,1.58263,19.99791,-44.64577,-104.96056,-45.61092,-104.95180,-0.00
139.05000,0.04295,0.05088,9.78736,-0.00020,-0.00007,0.00687,1.58225,19.99762,-44.36803,-104.96260,-45.33319,-104.95412,-0.00
139.10000,0.04393,0.01744,9.84789,-0.00133,-0.00010,0.00558,1.58195,19.99747,-44.09029,-104.96447,-45.05545,-104.95632,-0.00
139.15000,0.04428,0.01267,9.91090,-0.00119,-0.00008,0.00521,1.58169,19.99746,-43.81256,-104.96628,-44.77771,-104.95846,-0.00
139.20000,0.04435,0.00560,9.82936,-0.00047,-0.00004,0.00461,1.58144,19.99752,-43.53482,-104.96806,-44.49998,-104.96054,-0.00
139.25000,-6.79071,-3.46602,14.65608,0.28409,-0.15799,0.03465,1.58004,19.99761,-43.25708,-104.96982,-44.23515,-104.96767,-0.00
139.30000,3.76816,0.88661,8.67311,0.21527,-0.15690,0.01669,1.57900,18.77815,-42.99073,-104.97631,-43.96476,-104.97451,-0.00
139.35000,2.51350,3.11097,6.06325,0.00735,-0.02119,0.01002,1.57854,19.41782,-42.72566,-104.98731,-43.68949,-104.97727,-0.00
139.40000,1.79558,2.80848,6.72845,-0.17937,0.09842,0.01258,1.57790,19.83256,-42.45236,-104.99172,-43.41201,-104.97667,0.00
139.45000,1.39786,1.65319,8.30121,-0.27927,0.15478,0.00666,1.57724,20.14712,-42.17430,-104.98914,-43.13153,-104.97307,-0.00
139.50000,1.41150,-3.09087,11.22950,-0.16885,0.11617,-0.02849,1.58022,20.39859,-41.89254,-104.98102,-42.84584,-104.97116,-0.00
139.55000,-2.31892,-0.59998,11.28553,-0.04108,0.08841,0.00516,1.57997,20.61799,-41.60460,-104.97898,-42.56623,-104.97159,-0.00
139.60000,-0.81824,-1.19860,11.52045,0.04002,0.01749,0.00382,1.57980,20.19252,-41.32228,-104.97720,-42.28797,-104.97366,-0.00
139.65000,-0.65516,-0.24631,10.76700,0.05969,-0.03103,0.00505,1.57957,20.04558,-41.04311,-104.97903,-42.01053,-104.97625,-0.00
139.70000,-0.26002,0.30605,9.85021,0.04013,-0.04954,0.00573,1.57929,19.92940,-40.76576,-104.98223,-41.73356,-104.97856,-0.00
139.75000,0.09711,0.44206,9.29898,0.01150,-0.04347,0.00590,1.57900,19.87960,-40.48949,-104.98510,-41.45719,-104.98098,-0.00
139.80000,1.21340,-2.57965,13.09482,0.19301,0.06226,0.00916,1.57829,19.88965,-40.21337,-104.98695,-41.18053,-104.98637,-0.00
139.85000,-0.47961,3.34857,5.46092,-0.05070,-0.00913,0.01564,1.57750,20.12259,-39.93680,-104.99458,-40.90208,-104.98919,-0.00
139.90000,-0.26143,-0.47751,9.69990,-0.08890,0.02349,0.05223,1.57664,20.01739,-39.65785,-104.99806,-40.62475,-104.99230,-0.00
139.95000,1.94418,-3.31321,14.44606,0.27623,0.14784,0.01544,1.57370,19.96854,-39.38052,-104.99635,-40.34555,-105.00196,-0.00
140.00000,-1.16100,3.58754,5.94984,0.03524,0.03101,0.01083,1.57341,20.35517,-39.09989,-105.00583,-40.06608,-105.00416,-0.00
140.05000,-1.68196,3.18501,6.11034,-0.18722,-0.07970,0.01076,1.57284,20.13069,-38.81881,-105.01076,-39.78885,-105.00262,-0.00
140.10000,-0.67694,1.15389,8.86492,-0.23852,-0.11495,0.00045,1.57275,19.85253,-38.54172,-105.00766,-39.51295,-104.99804,0.00
140.15000,0.14642,-1.60433,10.62235,-0.12841,-0.10557,0.00106,1.57274,19.74538,-38.26741,-104.99939,-39.23707,-104.99483,-0.00
140.20000,0.60391,-1.64588,11.43108,-0.01501,-0.06679,0.00155,1.57266,19.75191,-37.99347,-104.99276,-38.96063,-104.99383,0.00
140.25000,0.74355,-0.88624,11.43205,0.04701,-0.01908,0.00104,1.57258,19.83394,-37.71860,-104.99030,-38.68344,-104.99408,-0.00
140.30000,0.63198,-0.07281,10.96317,0.05364,0.01998,0.00255,1.57250,19.94491,-37.44222,-104.99074,-38.40557,-104.99461,-0.00
140.35000,0.37478,0.34533,10.16994,0.03079,0.04081,0.00288,1.57235,20.04087,-37.16438,-104.99208,-38.12726,-104.99479,-0.00
140.40000,0.09470,0.37587,9.68756,0.00469,0.04247,0.00279,1.57221,20.09502,-36.88555,-104.99286,-37.84881,-104.99449,-0.00
140.45000,-0.11724,0.22502,9.29372,-0.00982,0.03036,0.00282,1.57207,20.10225,-36.60636,-104.99271,-37.57048,-104.99385,-0.00
140.50000,-0.21411,0.07256,9.24815,-0.01166,0.01251,0.00395,1.57190,20.07435,-36.32738,-104.99185,-37.29243,-104.99310,-0.00
140.55000,-0.19833,-0.01973,9.39860,-0.00661,-0.00372,0.00471,1.57167,20.03108,-36.04893,-104.99069,-37.01466,-104.99235,-0.00
140.60000,-5.60435,2.03907,12.37546,-0.15244,-0.08544,-0.02332,1.57188,19.99094,-35.77107,-104.98950,-36.74429,-104.98890,-0.00
140.65000,0.92263,1.28191,11.85835,-0.27630,-0.20504,-0.01369,1.57268,18.98249,-35.49831,-104.98658,-36.47705,-104.98276,-0.00
140.70000,3.29267,-2.87730,6.29685,-0.06914,-0.08036,-0.00383,1.57295,19.14178,-35.23570,-104.97688,-36.20308,-104.97979,-0.00
140.75000,2.00898,-2.84909,6.76704,0.12159,0.05165,-0.00506,1.57314,19.68240,-34.96502,-104.97089,-35.92642,-104.98035,-0.00
140.80000,1.61308,-1.92872,7.90861,0.23769,0.13898,-0.00078,1.57350,20.02196,-34.68878,-104.97188,-35.64763,-104.98370,-0.00
140.85000,1.80147,3.10003,10.78967,0.17460,0.11664,0.06591,1.57042,20.30873,-34.40844,-104.97879,-35.36382,-104.98651,-0.00
140.90000,-2.05866,-0.14848,11.21393,0.05271,0.09676,-0.00199,1.57011,20.60146,-34.12308,-104.98147,-35.08405,-104.98683,0.00
140.95000,-0.77332,1.19996,11.39452,-0.02570,0.03177,-0.00011,1.57008,20.22021,-33.84065,-104.98343,-34.80555,-104.98556,0.00
141.00000,-0.67648,0.32920,10.79576,-0.05127,-0.01821,-0.00169,1.57014,20.08020,-33.56102,-104.98239,-34.52787,-104.98364,0.00
141.05000,-0.33159,-0.19657,9.95130,-0.03823,-0.04203,-0.00241,1.57025,19.96098,-33.28319,-104.97986,-34.25074,-104.98184,-0.00
141.10000,0.01397,-0.34357,9.42204,-0.01330,-0.04188,-0.00134,1.57035,19.89918,-33.00657,-104.97737,-33.97373,-104.98050,0.00
141.15000,-0.08090,2.80561,12.83788,-0.19214,0.06071,-0.02570,1.57103,19.89487,-32.73030,-104.97567,-33.69811,-104.97564,-0.00
141.20000,1.67874,-1.18667,8.51418,-0.11476,0.04988,-0.00868,1.57136,19.89335,-32.45437,-104.97142,-33.41930,-104.97063,0.00
141.25000,-1.08336,-3.31394,6.00695,0.08788,-0.01107,-0.00384,1.57182,20.18371,-32.17496,-104.96278,-33.14121,-104.96973,0.00
141.30000,-0.13711,0.64912,9.35146,0.18976,-0.00264,-0.06262,1.57255,19.98225,-31.89640,-104.96193,-32.86390,-104.96738,0.00
141.35000,1.11337,2.64202,12.62379,-0.08682,0.06622,-0.04579,1.57578,19.95817,-31.61949,-104.96543,-32.58520,-104.95829,-0.00
141.40000,-0.90758,-2.52557,7.88334,-0.05317,-0.00111,0.00655,1.57688,20.17044,-31.34021,-104.96008,-32.30706,-104.95622,-0.00
141.45000,-0.87619,-1.70796,8.25577,0.08700,-0.06138,0.00381,1.57661,20.00447,-31.06123,-104.95627,-32.03019,-104.95865,-0.00
141.50000,-0.14602,-0.09306,9.96334,0.10138,-0.07347,0.00528,1.57638,19.85331,-30.78493,-104.95904,-31.75368,-104.96127,0.00
141.55000,0.25219,0.70059,10.65365,0.05265,-0.05812,0.00292,1.57616,19.82331,-30.50961,-104.96316,-31.47701,-104.96300,0.00
141.60000,0.45919,0.66452,10.78396,0.00257,-0.02917,0.00101,1.57609,19.85566,-30.23412,-104.96606,-31.19990,-104.96378,0.00
141.65000,0.47818,0.32881,10.52089,-0.02246,0.00007,-0.00011,1.57607,19.92292,-29.95782,-104.96725,-30.92230,-104.96403,-0.00
141.70000,0.35422,0.01081,10.17417,-0.02323,0.02020,-0.00009,1.57608,19.99397,-29.68051,-104.96730,-30.64432,-104.96421,0.00
141.75000,0.17106,-0.15199,9.83130,-0.01213,0.02765,-0.00025,1.57609,20.04467,-29.40237,-104.96707,-30.36615,-104.96453,-0.00
141.80000,0.00377,-0.13764,9.66396,-0.00089,0.02400,0.00083,1.57608,20.06480,-29.12378,-104.96709,-30.08797,-104.96508,-0.00
141.85000,-0.09762,-0.04375,9.56512,0.00527,0.01391,0.00227,1.57599,20.05731,-28.84514,-104.96749,-29.80994,-104.96574,-0.00
141.90000,-0.12216,0.01577,9.48415,0.00553,0.00259,0.00217,1.57587,20.03327,-28.56676,-104.96809,-29.53209,-104.96637,0.00
141.95000,-0.08556,0.02351,9.71650,0.00248,-0.00597,0.00085,1.57580,20.00561,-28.28875,-104.96868,-29.25440,-104.96692,0.00
142.00000,-0.01944,0.01139,9.74209,-0.00046,-0.00992,-0.00028,1.57579,19.98430,-28.01108,-104.96921,-28.97680,-104.96741,-0.00
142.05000,0.04592,0.00854,9.91289,-0.00146,-0.00947,-0.00014,1.57581,19.97406,-27.73362,-104.96971,-28.69922,-104.96790,-0.00
142.10000,0.08932,0.00936,9.88783,-0.00089,-0.00616,0.00054,1.57580,19.97458,-27.45621,-104.97019,-28.42160,-104.96839,-0.00
142.15000,0.10495,0.01251,9.88190,-0.00003,-0.00195,0.00128,1.57575,19.98228,-27.17873,-104.97065,-28.14391,-104.96890,-0.00
142.20000,0.09610,0.01649,9.91862,0.00044,0.00152,0.00177,1.57567,19.99242,-26.90112,-104.97108,-27.86615,-104.96938,-0.00
142.25000,0.07367,0.02892,9.81583,0.00053,0.00339,0.00257,1.57556,20.00101,-26.62337,-104.97148,-27.58836,-104.96985,-0.00
142.30000,0.04876,0.01621,9.84367,0.00026,0.00359,0.00214,1.57544,20.00581,-26.34553,-104.97182,-27.31055,-104.97027,-0.00
142.35000,0.03065,0.01682,9.85866,-0.00016,0.00259,0.00233,1.57533,20.00653,-26.06766,-104.97209,-27.03275,-104.97065,-0.00
142.40000,0.02249,0.00893,9.78696,-0.00021,0.00109,0.00194,1.57522,20.00424,-25.78981,-104.97234,-26.75498,-104.97100,-0.00
142.45000,0.02391,0.00303,9.74562,-0.00028,-0.00026,0.00171,1.57513,20.00064,-25.51200,-104.97255,-26.47723,-104.97132,0.00
142.50000,0.03089,-0.00708,9.84906,-0.00024,-0.00110,0.00099,1.57506,19.99730,-25.23425,-104.97275,-26.19950,-104.97161,0.00
142.55000,0.04015,-0.02368,9.78562,-0.00039,-0.00132,-0.00019,1.57505,19.99519,-24.95653,-104.97296,-25.92178,-104.97188,-0.00
142.60000,0.04717,-0.00485,9.84241,-0.00018,-0.00105,0.00021,1.57505,19.99458,-24.67882,-104.97321,-25.64405,-104.97218,-0.00
142.65000,0.05164,0.00200,9.84365,0.00028,-0.00054,0.00027,1.57504,19.99517,-24.40112,-104.97350,-25.36631,-104.97248,-0.00
142.70000,0.05178,0.02863,9.76261,0.00053,-0.00002,0.00175,1.57499,19.99639,-24.12340,-104.97379,-25.08857,-104.97280,-0.00
142.75000,0.04925,0.04698,9.79812,0.00083,0.00033,0.00303,1.57486,19.99764,-23.84566,-104.97404,-24.81082,-104.97308,-0.00
142.80000,0.04633,0.02466,9.77865,0.00033,0.00047,0.00262,1.57471,19.99852,-23.56790,-104.97419,-24.53482,-104.97261,0.00
142.85000,-5.08161,2.99432,14.08183,-0.24711,-0.15333,-0.02072,1.57557,19.99887,-23.29014,-104.97424,-24.26796,-104.96790,0.00
142.90000,2.30070,-0.55852,9.04509,-0.20522,-0.14980,-0.01133,1.57606,19.08910,-23.02423,-104.96829,-23.99672,-104.96332,-0.00
142.95000,2.39971,-3.05281,6.08990,0.00220,-0.01185,-0.00520,1.57630,19.46546,-22.75786,-104.95910,-23.72128,-104.96263,-0.00
143.00000,1.80888,-2.76937,6.69944,0.18835,0.10709,-0.00720,1.57669,19.85314,-22.48416,-104.95662,-23.44368,-104.96524,-0.00
143.05000,1.34387,-1.28100,8.40376,0.26063,0.15965,-0.00045,1.57704,20.16727,-22.20586,-104.96107,-23.16351,-104.97052,-0.00
143.10000,0.08086,1.87963,11.21904,0.14886,0.12620,0.00158,1.57543,20.40603,-21.92394,-104.97072,-22.88142,-104.97433,-0.00
143.15000,-1.34475,1.79648,11.80598,0.02318,0.06297,0.00260,1.57537,20.39586,-21.63895,-104.97652,-22.60242,-104.97557,0.00
143.20000,-0.82271,0.99627,11.48082,-0.04733,-0.00182,0.00112,1.57526,20.14570,-21.35809,-104.97927,-22.32441,-104.97534,-0.00
143.25000,-0.52744,0.16083,10.64879,-0.05771,-0.03999,0.00086,1.57523,20.00134,-21.07953,-104.97870,-22.04717,-104.97468,-0.00
143.30000,-0.12227,-0.28655,9.64241,-0.03411,-0.04888,0.00184,1.57516,19.90721,-20.80262,-104.97704,-21.77022,-104.97432,-0.00
143.35000,0.18466,-0.35685,9.24584,-0.00624,-0.03701,0.00266,1.57504,19.88038,-20.52644,-104.97575,-21.49367,-104.97365,-0.00
143.40000,1.09691,4.19382,15.38603,-0.35443,0.13048,0.00535,1.57529,19.90468,-20.25018,-104.97532,-21.21723,-104.96940,-0.00
143.45000,0.63315,-2.70771,6.11130,-0.09325,0.06637,-0.01137,1.57569,20.14925,-19.97329,-104.96795,-20.93751,-104.96481,0.00
143.50000,-1.36284,-3.63371,5.34121,0.13289,-0.01779,-0.00757,1.57616,20.22674,-19.69205,-104.95988,-20.65938,-104.96530,-0.00
143.55000,-0.75817,-1.98841,7.59680,0.24136,-0.06541,0.00046,1.57624,19.98023,-19.41327,-104.96073,-20.38259,-104.96976,-0.00
143.60000,0.44283,3.10773,11.03834,0.14467,-0.03968,-0.04901,1.57820,19.86341,-19.13718,-104.96823,-20.10529,-104.96616,-0.00
143.65000,-0.48352,-0.41036,9.82464,0.01024,-0.06532,0.00956,1.57867,19.92934,-18.86087,-104.97251,-19.82860,-104.96783,-0.00
143.70000,0.36119,0.84810,11.36466,-0.02135,-0.04621,0.00421,1.57845,19.83638,-18.58510,-104.97465,-19.55176,-104.96887,-0.00
143.75000,0.46874,0.21373,11.15442,-0.03320,-0.01736,0.00518,1.57820,19.88406,-18.30930,-104.97552,-19.27445,-104.96952,-0.00
143.80000,0.43253,-0.09721,10.63867,-0.02236,0.00906,0.00596,1.57792,19.95207,-18.03257,-104.97535,-18.99670,-104.97022,-0.00
143.85000,0.29508,-0.21059,10.04126,-0.00661,0.02510,0.00444,1.57766,20.01608,-17.75492,-104.97519,-18.71863,-104.97107,-0.00
143.90000,0.11112,-0.15433,9.54343,0.00347,0.02853,0.00350,1.57747,20.05707,-17.47656,-104.97545,-18.44043,-104.97207,-0.00
143.95000,-0.04194,-0.04515,9.33527,0.00664,0.02186,0.00295,1.57731,20.06743,-17.19788,-104.97619,-18.16228,-104.97311,-0.00
144.00000,-0.12296,0.04425,9.30301,0.00508,0.01015,0.00349,1.57715,20.05244,-16.91928,-104.97713,-17.88429,-104.97411,-0.00
144.05000,-0.12734,0.06952,9.58316,0.00207,-0.00134,0.00356,1.57697,20.02437,-16.64100,-104.97804,-17.60651,-104.97501,-0.00
144.10000,-0.07317,0.04945,9.62695,-0.00054,-0.00897,0.00319,1.57680,19.99620,-16.36313,-104.97879,-17.32888,-104.97581,-0.00
144.15000,0.00241,0.02649,9.84151,-0.00156,-0.01141,0.00301,1.57665,19.97702,-16.08558,-104.97938,-17.05131,-104.97653,-0.00
144.20000,0.06837,0.00714,9.92271,-0.00127,-0.00943,0.00275,1.57651,19.97030,-15.80819,-104.97990,-16.77374,-104.97722,-0.00
144.25000,-5.85754,-2.54209,13.58528,0.21172,-0.11489,0.03293,1.57548,19.97444,-15.53080,-104.98038,-16.50535,-104.98143,-0.00
144.30000,1.71476,-1.16933,11.47086,0.30034,-0.20384,0.01594,1.57450,18.92479,-15.26058,-104.98362,-16.23688,-104.98762,0.00
144.35000,3.01331,2.96365,6.01134,0.08672,-0.06781,0.00503,1.57422,19.21775,-14.99693,-104.99371,-15.96275,-104.99067,-0.00
144.40000,2.02293,3.03447,6.38647,-0.11177,0.06416,0.00714,1.57392,19.70278,-14.72585,-105.00010,-15.68600,-104.99010,-0.00
144.45000,1.63881,2.57996,6.99238,-0.28472,0.16744,0.01039,1.57332,20.04718,-14.44930,-104.99922,-15.40719,-104.98647,-0.00
144.50000,2.55240,-1.21244,9.85895,-0.24447,0.15296,-0.03390,1.57422,20.34700,-14.16855,-104.99175,-15.12321,-104.98121,-0.00
144.55000,-2.82727,-1.44980,11.93026,-0.08974,0.10822,0.00562,1.57420,20.78352,-13.88261,-104.98298,-14.84279,-104.97926,-0.00
144.60000,-1.04793,-1.59376,11.89211,0.02289,0.02832,0.00390,1.57402,20.25850,-13.59895,-104.97794,-14.56434,-104.97930,-0.00
144.65000,-0.78306,-0.58830,11.09161,0.06443,-0.03046,0.00359,1.57382,20.06903,-13.31929,-104.97714,-14.28683,-104.98027,0.00
144.70000,-0.35237,0.10517,10.08577,0.05208,-0.05518,0.00105,1.57370,19.93232,-13.04177,-104.97865,-14.00992,-104.98115,0.00
144.75000,0.06660,0.38313,9.37780,0.02069,-0.05071,-0.00048,1.57371,19.86783,-12.76559,-104.98045,-13.73308,-104.98155,-0.00
144.80000,0.47793,-3.10289,13.80008,0.27372,0.08464,0.00369,1.57336,19.87271,-12.48969,-104.98152,-13.45750,-104.98512,-0.00
144.85000,0.95545,2.43933,6.38760,0.04852,0.03157,0.01263,1.57293,19.98042,-12.21387,-104.98620,-13.17863,-104.98866,0.00
144.90000,-0.90208,2.96106,6.23554,-0.12556,-0.02167,0.00315,1.57254,20.12683,-11.93426,-104.99227,-12.90077,-104.98748,0.00
144.95000,1.00186,-3.20169,12.95318,0.04077,0.08024,0.03180,1.57172,19.96763,-11.65624,-104.99034,-12.62272,-104.99009,0.00
145.00000,0.28286,0.67620,9.71502,0.08258,0.06459,-0.00009,1.57110,20.14744,-11.37819,-104.98900,-12.34313,-104.99271,0.00
145.05000,-1.61675,2.98450,6.08254,-0.14232,-0.05167,0.00325,1.57094,20.20730,-11.09706,-104.99390,-12.06518,-104.99129,0.00
145.10000,-0.77895,0.63976,9.13395,-0.16123,-0.08826,-0.00684,1.57124,19.92810,-10.81877,-104.99208,-11.78881,-104.98747,0.00
145.15000,0.02785,-1.04459,10.36961,-0.08896,-0.08850,-0.00353,1.57150,19.79540,-10.54347,-104.98605,-11.51260,-104.98484,-0.00
145.20000,0.43320,-1.07054,10.98318,-0.01054,-0.06099,-0.00043,1.57157,19.78884,-10.26882,-104.98139,-11.23601,-104.98374,-0.00
145.25000,0.59958,-0.56632,11.09742,0.03248,-0.02270,0.00124,1.57153,19.84790,-9.99359,-104.97946,-10.95884,-104.98353,-0.00
145.30000,0.54632,-0.04075,10.53855,0.03687,0.01096,0.00187,1.57145,19.93715,-9.71720,-104.97939,-10.68109,-104.98347,-0.00
145.35000,0.35275,0.23903,10.16772,0.02078,0.03075,0.00223,1.57134,20.01952,-9.43959,-104.97986,-10.40294,-104.98317,-0.00
145.40000,0.12310,0.25061,9.80892,0.00288,0.03469,0.00152,1.57124,20.07032,-9.16108,-104.97996,-10.12463,-104.98253,0.00
145.45000,-0.06250,0.12452,9.41781,-0.00730,0.02646,0.00041,1.57120,20.08258,-8.88219,-104.97942,-9.84639,-104.98165,0.00
145.50000,-0.15687,0.00304,9.37865,-0.00865,0.01245,-0.00025,1.57120,20.06409,-8.60341,-104.97845,-9.56836,-104.98072,0.00
145.55000,-0.15760,-0.06275,9.45829,-0.00505,-0.00111,-0.00066,1.57122,20.03036,-8.32501,-104.97737,-9.29056,-104.97984,0.00
145.60000,-0.09281,-0.06386,9.61780,-0.00083,-0.01006,-0.00054,1.57126,19.99698,-8.04710,-104.97639,-9.01294,-104.97905,-0.00
145.65000,-0.00613,-0.02491,9.77579,0.00180,-0.01300,0.00015,1.57127,19.97444,-7.76957,-104.97559,-8.73540,-104.97833,0.00
145.70000,0.06968,-0.00290,9.84570,0.00220,-0.01089,-0.00002,1.57126,19.96642,-7.49223,-104.97488,-8.45785,-104.97760,0.00
