time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
8876,443.85000,0.04421,0.00987,9.81653,-0.00037,-0.00000,-0.00752,3.11259,11.99849,-55.65214,-86.39625,-60.01733,-85.64322,-0.01,-0.00484259,0.16657420,0.0
8877,443.90000,0.04439,0.01369,9.77449,-0.00022,-0.00000,-0.00781,3.11297,11.99845,-56.22627,-84.57341,-60.02212,-85.47665,-0.01,-0.00478864,0.16657528,0.0
8878,443.95000,0.04402,0.02159,9.74935,0.00006,-0.00000,-0.00776,3.11336,11.99843,-56.41730,-82.86604,-60.02686,-85.31007,-0.01,-0.00473524,0.16657663,0.0
8879,444.00000,0.04419,0.02171,9.78461,0.00016,-0.00000,-0.00802,3.11376,11.99842,-56.58161,-82.72358,-60.03152,-85.14349,-0.01,-0.00466415,0.16657857,0.0
8880,444.05000,0.04415,0.02296,9.77573,0.00007,-0.00000,-0.00820,3.11416,11.99842,-54.76992,-84.33786,-60.03612,-84.97691,-0.01,-0.00459893,0.16658010,0.0
8881,444.10000,0.04416,0.02585,9.87247,0.00002,0.00000,-0.00829,3.11458,11.99840,-54.26628,-88.44370,-60.04065,-84.81033,-0.01,-0.00453140,0.16658178,0.0
8882,444.15000,0.04431,0.03236,9.80471,0.00003,0.00000,-0.00799,3.11498,11.99839,-52.47605,-86.53857,-60.04512,-84.64375,-0.01,-0.00447165,0.16658344,0.0
8883,444.20000,0.04417,0.02466,9.80975,-0.00002,0.00000,-0.00840,3.11539,11.99839,-53.88764,-86.57313,-60.04951,-84.47716,-0.01,-0.00438581,0.16658581,0.0
8884,444.25000,0.04410,0.01987,9.85857,-0.00017,-0.00000,-0.00879,3.11582,11.99839,-56.51325,-88.27602,-60.05382,-84.31057,-0.01,-0.00431541,0.16658717,0.0
8885,444.30000,0.04427,0.01430,9.80366,-0.00017,-0.00000,-0.00955,3.11628,11.99837,-56.35399,-89.75371,-60.05806,-84.14398,-0.01,-0.00423252,0.16658869,0.0
8886,444.35000,0.04424,0.02113,9.76761,-0.00006,-0.00000,-0.00973,3.11677,11.99833,-56.01800,-88.25719,-60.06223,-83.97739,-0.01,-0.00416889,0.16658955,0.0
8887,444.40000,0.04386,0.02442,9.79463,0.00011,-0.00000,-0.01008,3.11727,11.99829,-55.43289,-86.72834,-60.06631,-83.81080,-0.01,-0.00408459,0.16659133,0.0
8888,444.45000,0.04421,0.03189,9.76430,0.00014,0.00000,-0.01000,3.11777,11.99827,-58.56973,-87.76504,-60.07032,-83.64421,-0.01,-0.00401218,0.16659278,0.0
8889,444.50000,0.04387,0.03459,9.84997,0.00013,0.00000,-0.01006,3.11827,11.99825,-59.88806,-88.61546,-60.07425,-83.47762,-0.01,-0.00392399,0.16659493,0.0
8890,444.55000,0.04402,0.03698,9.80592,0.00002,0.00000,-0.00996,3.11877,11.99826,-59.29315,-88.74579,-60.07809,-83.31102,-0.01,-0.00384296,0.16659681,0.0
8891,444.60000,0.04396,0.03923,9.77786,-0.00002,0.00000,-0.00975,3.11926,11.99826,-60.65179,-87.30685,-60.08185,-83.14442,-0.01,-0.00376109,0.16659888,0.0
8892,444.65000,0.04401,0.03694,9.84051,-0.00007,0.00000,-0.00969,3.11975,11.99827,-59.45473,-87.56694,-60.08553,-82.97782,-0.01,-0.00367531,0.16660104,0.0
8893,444.70000,0.04358,0.03594,9.80021,-0.00011,-0.00000,-0.00957,3.12023,11.99828,-59.72359,-88.82919,-60.08912,-82.81122,-0.01,-0.00359595,0.16660289,0.0
8894,444.75000,0.04406,0.03387,9.82360,-0.00010,-0.00000,-0.00957,3.12071,11.99829,-57.82629,-89.39384,-60.09263,-82.64461,-0.01,-0.00351309,0.16660478,0.0
8895,444.80000,0.04407,0.03434,9.78359,-0.00008,-0.00000,-0.00944,3.12118,11.99830,-57.51542,-88.43485,-60.09607,-82.47800,-0.01,-0.00343726,0.16660642,0.0
8896,444.85000,0.04418,0.02436,9.82666,-0.00011,-0.00000,-0.01005,3.12167,11.99830,-57.41159,-90.65781,-60.09941,-82.31140,-0.01,-0.00333980,0.16660825,0.0
8897,444.90000,0.04450,0.01764,9.83154,-0.00021,-0.00001,-0.01076,3.12219,11.99829,-58.83339,-90.23806,-60.10266,-82.14479,-0.01,-0.00325355,0.16660904,0.0
8898,444.95000,0.04402,0.02233,9.83907,-0.00009,-0.00000,-0.01116,3.12275,11.99823,-60.29150,-89.76924,-60.10584,-81.97818,-0.01,-0.00317263,0.16660970,0.0
8899,445.00000,0.04398,0.02976,9.74458,0.00010,-0.00000,-0.01130,3.12331,11.99818,-62.64454,-86.73021,-60.10893,-81.81157,-0.01,-0.00308764,0.16661080,0.0
8900,445.05000,0.04399,0.03968,9.80632,0.00020,0.00000,-0.01109,3.12387,11.99816,-64.45260,-86.80879,-60.11193,-81.64495,-0.01,-0.00300359,0.16661228,0.0
8901,445.10000,0.04383,0.03957,9.87209,0.00014,0.00000,-0.01121,3.12442,11.99815,-63.68939,-89.69329,-60.11483,-81.47834,-0.01,-0.00290134,0.16661426,0.0
8902,445.15000,0.04400,0.04249,9.75553,-0.00001,0.00000,-0.01099,3.12498,11.99816,-62.85289,-90.56178,-60.11764,-81.31172,-0.01,-0.00281459,0.16661573,0.0
8903,445.20000,0.04384,0.04295,9.81945,-0.00005,0.00000,-0.01085,3.12552,11.99816,-65.54943,-88.32013,-60.12036,-81.14511,-0.01,-0.00271918,0.16661764,0.0
8904,445.25000,0.04369,0.03965,9.82123,-0.00012,-0.00000,-0.01082,3.12607,11.99818,-66.65728,-87.48387,-60.12299,-80.97849,-0.01,-0.00262551,0.16661932,0.0
8905,445.30000,0.04382,0.03262,9.80423,-0.00017,-0.00000,-0.01113,3.12662,11.99819,-69.70451,-83.32183,-60.12552,-80.81187,-0.01,-0.00252641,0.16662076,0.0
8906,445.35000,0.04397,0.02963,9.80213,-0.00018,-0.00001,-0.01144,3.12718,11.99819,-69.01078,-82.25945,-60.12795,-80.64525,-0.01,-0.00243372,0.16662166,0.0
8907,445.40000,0.04390,0.03458,9.81347,-0.00006,-0.00000,-0.01144,3.12775,11.99816,-67.58774,-80.23445,-60.13030,-80.47862,-0.01,-0.00234788,0.16662255,0.0
8908,445.45000,0.04419,0.03666,9.80410,0.00006,-0.00000,-0.01151,3.12833,11.99814,-64.91392,-84.18168,-60.13255,-80.31200,-0.01,-0.00225183,0.16662384,0.0
8909,445.50000,0.04351,0.04060,9.80794,0.00006,0.00000,-0.01139,3.12890,11.99814,-63.82359,-83.02836,-60.13471,-80.14537,-0.01,-0.00216109,0.16662500,0.0
8910,445.55000,0.04381,0.04054,9.80752,0.00002,0.00000,-0.01142,3.12947,11.99814,-59.15386,-84.27038,-60.13677,-79.97875,-0.01,-0.00206160,0.16662637,0.0
8911,445.60000,0.04359,0.04484,9.74807,-0.00002,0.00000,-0.01107,3.13003,11.99814,-56.86599,-82.14699,-60.13875,-79.81212,-0.01,-0.00197516,0.16662756,0.0
8912,445.65000,0.04337,0.04403,9.78563,-0.00003,0.00000,-0.01092,3.13058,11.99815,-55.79245,-83.77583,-60.14062,-79.64549,-0.01,-0.00187731,0.16662916,0.0
8913,445.70000,0.04381,0.03842,9.85377,-0.00012,-0.00000,-0.01101,3.13113,11.99818,-58.52955,-81.72324,-60.14240,-79.47886,-0.01,-0.00177965,0.16663035,0.0
8914,445.75000,0.04399,0.04095,9.85180,-0.00013,-0.00000,-0.01075,3.13167,11.99818,-57.99652,-84.82348,-60.14410,-79.31223,-0.01,-0.00169674,0.16663126,0.0
8915,445.80000,0.04376,0.04594,9.79997,-0.00001,-0.00000,-0.01025,3.13219,11.99819,-61.17439,-84.11502,-60.14571,-79.14560,-0.01,-0.00161425,0.16663261,0.0
8916,445.85000,0.04383,0.04070,9.82304,-0.00002,-0.00000,-0.01019,3.13270,11.99822,-61.62494,-84.42049,-60.14723,-78.97896,-0.01,-0.00151792,0.16663403,0.0
8917,445.90000,0.04437,0.02587,9.87443,-0.00021,-0.00000,-0.01091,3.13323,11.99825,-63.26898,-85.18652,-60.14865,-78.81233,-0.01,-0.00141244,0.16663466,0.0
8918,445.95000,0.04444,0.01212,9.85080,-0.00036,-0.00001,-0.01212,3.13381,11.99822,-62.78130,-84.65850,-60.14995,-78.64569,-0.01,-0.00130823,0.16663415,0.0
8919,446.00000,0.04434,0.02115,9.77801,-0.00019,-0.00001,-0.01250,3.13443,11.99814,-61.90386,-83.62270,-60.15118,-78.47906,-0.01,-0.00122987,0.16663319,0.0
8920,446.05000,0.04387,0.03327,9.78125,0.00019,-0.00000,-0.01263,3.13506,11.99806,-60.10291,-84.85566,-60.15232,-78.31243,-0.01,-0.00113564,0.16663334,0.0
8921,446.10000,0.04391,0.04162,9.89704,0.00030,0.00000,-0.01257,3.13569,11.99803,-59.32370,-85.76554,-60.15336,-78.14579,-0.01,-0.00103654,0.16663385,0.0
8922,446.15000,0.04411,0.04162,9.88673,0.00017,0.00000,-0.01282,3.13633,11.99802,-56.87771,-87.89378,-60.15428,-77.97916,-0.01,-0.00092200,0.16663444,0.0
8923,446.20000,0.04397,0.04413,9.83785,-0.00002,0.00000,-0.01279,3.13697,11.99801,-58.24804,-89.07514,-60.15510,-77.81252,-0.01,-0.00081918,0.16663469,0.0
8924,446.25000,0.04378,0.04910,9.73407,-0.00004,0.00000,-0.01252,3.13760,11.99799,-57.58257,-91.83004,-60.15581,-77.64589,-0.01,-0.00071691,0.16663539,0.0
8925,446.30000,0.04408,0.05127,9.82858,-0.00003,0.00000,-0.01216,3.13822,11.99801,-55.63032,-90.25452,-60.15643,-77.47925,-0.01,-0.00061455,0.16663636,0.0
8926,446.35000,0.04373,0.05020,9.77146,-0.00005,0.00000,-0.01185,3.13882,11.99805,-55.03805,-88.66365,-60.15694,-77.31262,-0.01,-0.00051169,0.16663733,0.0
8927,446.40000,0.04385,0.04682,9.78269,-0.00012,-0.00000,-0.01169,3.13940,11.99809,-54.58938,-88.38119,-60.15735,-77.14598,-0.01,-0.00040880,0.16663807,0.0
8928,446.45000,0.04364,0.04272,9.79484,-0.00016,-0.00000,-0.01162,3.13998,11.99811,-54.23687,-88.84734,-60.15766,-76.97934,-0.01,-0.00030870,0.16663851,0.0
8929,446.50000,0.04381,0.04454,9.82123,-0.00012,-0.00000,-0.01130,3.14056,11.99813,-51.99136,-86.88196,-60.15788,-76.81270,-0.01,-0.00021920,0.16663888,0.0
8930,446.55000,0.04362,0.05433,9.82549,0.00002,-0.00000,-0.01040,3.14110,11.99814,-51.63727,-85.24726,-60.15802,-76.64606,-0.01,-0.00014125,0.16663976,0.0
8931,446.60000,0.04342,0.05412,9.88097,0.00007,0.00000,-0.00974,-3.14159,11.99819,-51.33835,-86.17918,-60.15807,-76.47942,-0.01,-0.00004918,0.16664102,0.0
8932,446.65000,0.04349,0.04905,9.89430,-0.00009,0.00000,-0.00928,-3.14112,11.99826,-53.61447,-83.98631,-60.15803,-76.31278,-0.01,0.00003785,0.16664181,0.0
8933,446.70000,0.04400,0.02926,9.76432,-0.00032,-0.00000,-0.00986,-3.14064,11.99830,-53.66861,-83.60024,-60.15789,-76.14614,-0.01,0.00014339,0.16664191,0.0
8934,446.75000,0.04434,0.02237,9.75954,-0.00042,-0.00001,-0.01024,-3.14013,11.99830,-55.98229,-79.94467,-60.15767,-75.97949,-0.01,0.00022031,0.16664112,0.0
8935,446.80000,0.04439,0.01920,9.76492,-0.00022,-0.00001,-0.01085,-3.13960,11.99826,-56.24698,-78.52541,-60.15736,-75.81285,-0.01,0.00030944,0.16664034,0.0
8936,446.85000,0.04437,0.02443,9.79150,-0.00001,-0.00000,-0.01108,-3.13905,11.99823,-56.49378,-78.69005,-60.15697,-75.64621,-0.01,0.00038675,0.16663942,0.0
8937,446.90000,0.04384,0.03786,9.81253,0.00022,0.00000,-0.01079,-3.13851,11.99818,-56.21264,-77.84025,-60.15651,-75.47958,-0.01,0.00046337,0.16663911,0.0
8938,446.95000,0.04359,0.04655,9.77822,0.00029,0.00000,-0.01034,-3.13798,11.99818,-52.00197,-75.39415,-60.15596,-75.31294,-0.01,0.00054917,0.16663935,0.0
8939,447.00000,0.04335,0.04727,9.81435,0.00013,0.00001,-0.01001,-3.13747,11.99821,-51.55382,-75.80639,-60.15532,-75.14630,-0.01,0.00064049,0.16663961,0.0
8940,447.05000,0.04388,0.04219,9.83429,-0.00011,0.00000,-0.00990,-3.13698,11.99824,-51.91883,-73.36384,-60.15458,-74.97966,-0.01,0.00073277,0.16663961,0.0
8941,447.10000,0.04383,0.03136,9.92320,-0.00028,-0.00000,-0.01025,-3.13647,11.99826,-51.23724,-72.13641,-60.15375,-74.81302,-0.01,0.00082878,0.16663913,0.0
8942,447.15000,0.04427,0.02661,9.91151,-0.00030,-0.00001,-0.01056,-3.13595,11.99826,-54.79465,-71.16999,-60.15284,-74.64638,-0.01,0.00091338,0.16663824,0.0
8943,447.20000,0.04407,0.02634,9.86102,-0.00015,-0.00001,-0.01086,-3.13541,11.99823,-55.55365,-69.20969,-60.15184,-74.47974,-0.01,0.00099896,0.16663731,0.0
8944,447.25000,0.04388,0.03419,9.78074,0.00004,-0.00000,-0.01072,-3.13487,11.99821,-55.57539,-69.42525,-60.15077,-74.31311,-0.01,0.00107578,0.16663659,0.0
8945,447.30000,0.04341,0.04849,9.80396,0.00023,0.00000,-0.00994,-3.13436,11.99820,-52.61218,-69.07949,-60.14962,-74.14647,-0.01,0.00114723,0.16663661,0.0
8946,447.35000,0.04326,0.05916,9.80729,0.00028,0.00001,-0.00883,-3.13389,11.99823,-52.68858,-69.42926,-60.14840,-73.97983,-0.01,0.00122157,0.16663730,0.0
8947,447.40000,0.04373,0.05377,9.83983,0.00006,0.00001,-0.00820,-3.13347,11.99830,-51.44867,-67.66284,-60.14709,-73.81319,-0.01,0.00130980,0.16663784,0.0
8948,447.45000,0.04380,0.03733,9.84702,-0.00030,-0.00000,-0.00825,-3.13306,11.99837,-51.89098,-66.30872,-60.14569,-73.64656,-0.01,0.00139909,0.16663761,0.0
8949,447.50000,0.04385,0.02308,9.75726,-0.00050,-0.00001,-0.00864,-3.13264,11.99839,-53.61651,-65.43187,-60.14421,-73.47992,-0.01,0.00147794,0.16663676,0.0
8950,447.55000,0.04427,0.01476,9.83720,-0.00040,-0.00001,-0.00922,-3.13219,11.99838,-50.63932,-66.93804,-60.14266,-73.31328,-0.01,0.00155314,0.16663556,0.0
8951,447.60000,0.04430,0.01697,9.76081,-0.00014,-0.00001,-0.00956,-3.13172,11.99835,-50.24372,-68.24371,-60.14104,-73.14665,-0.01,0.00161963,0.16663428,0.0
8952,447.65000,0.04413,0.01546,9.83426,0.00006,-0.00000,-0.01028,-3.13122,11.99832,-48.06744,-66.63215,-60.13933,-72.98002,-0.01,0.00170587,0.16663277,0.0
8953,447.70000,0.04403,0.03754,9.90552,0.00023,0.00000,-0.00956,-3.13072,11.99828,-48.80700,-71.43178,-60.13758,-72.81338,-0.01,0.00175278,0.16663188,0.0
8954,447.75000,0.04395,0.04079,9.84413,0.00034,0.00001,-0.00947,-3.13025,11.99826,-49.24950,-72.52182,-60.13573,-72.64675,0.00,0.00184893,0.16663155,0.0
8955,447.80000,0.04308,0.10580,9.85685,0.00054,0.00001,-0.00477,-3.12991,11.99830,-48.95845,-72.70347,-60.13392,-72.48012,0.00,0.00180965,0.16663374,0.0
8956,447.85000,0.04274,0.10384,9.81945,0.00069,0.00001,-0.00229,-3.12975,11.99843,-51.42974,-74.07508,-60.13201,-72.31348,0.00,0.00190877,0.16663609,0.0
8957,447.90000,0.04365,0.07138,9.80323,-0.00036,0.00000,-0.00043,-3.12969,11.99861,-54.33999,-71.89063,-60.13006,-72.14685,0.00,0.00195052,0.16663648,0.0
8958,447.95000,0.04401,0.03452,9.77016,-0.00102,-0.00001,0.00007,-3.12969,11.99865,-52.56830,-72.92233,-60.12807,-71.98021,0.00,0.00199556,0.16663623,0.0
8959,448.00000,0.04394,0.01660,9.80262,-0.00107,-0.00001,0.00092,-3.12972,11.99868,-53.21916,-71.75566,-60.12608,-71.81357,0.00,0.00198413,0.16663644,0.0
8960,448.05000,0.04441,0.01285,9.75786,-0.00051,-0.00001,0.00190,-3.12979,11.99869,-52.50904,-70.99233,-60.12412,-71.64694,0.00,0.00196452,0.16663656,0.0
8961,448.10000,0.04436,0.00913,9.78299,-0.00006,-0.00001,0.00271,-3.12991,11.99868,-50.80296,-69.17727,-60.12217,-71.48030,0.00,0.00194324,0.16663654,0.0
8962,448.15000,0.04425,-0.00731,9.85976,-0.00002,-0.00000,0.00246,-3.13004,11.99866,-50.21082,-70.47111,-60.12023,-71.31366,0.00,0.00194331,0.16663631,0.0
8963,448.20000,0.04391,-0.01968,9.89560,-0.00020,0.00000,0.00186,-3.13015,11.99864,-48.57340,-70.94901,-60.11830,-71.14703,0.00,0.00193078,0.16663652,0.0
8964,448.25000,0.04397,-0.01820,9.83320,-0.00015,0.00000,0.00154,-3.13023,11.99864,-49.75272,-68.56464,-60.11639,-70.98039,0.00,0.00190736,0.16663690,0.0
8965,448.30000,0.04394,-0.00900,9.82481,0.00008,0.00000,0.00166,-3.13031,11.99864,-49.62679,-70.75211,-60.11451,-70.81375,0.00,0.00188102,0.16663723,0.0
8966,448.35000,0.04407,-0.00371,9.77909,0.00023,0.00000,0.00180,-3.13040,11.99864,-52.63947,-68.55079,-60.11265,-70.64712,0.00,0.00186523,0.16663740,0.0
8967,448.40000,0.04438,-0.00022,9.80932,0.00018,0.00000,0.00205,-3.13050,11.99864,-54.48821,-71.70919,-60.11080,-70.48048,0.00,0.00184779,0.16663758,0.0
8968,448.45000,0.04387,-0.00460,9.79595,0.00004,-0.00000,0.00192,-3.13060,11.99865,-55.02639,-73.28267,-60.10896,-70.31384,0.00,0.00184222,0.16663764,0.0
8969,448.50000,0.04402,-0.00576,9.82707,-0.00009,-0.00000,0.00196,-3.13069,11.99865,-58.30386,-70.82579,-60.10713,-70.14720,0.00,0.00182377,0.16663787,0.0
8970,448.55000,0.04418,-0.01141,9.80170,-0.00011,-0.00000,0.00161,-3.13078,11.99865,-56.15841,-72.46632,-60.10531,-69.98057,0.00,0.00181785,0.16663796,0.0
8971,448.60000,0.04406,-0.00640,9.79924,-0.00005,-0.00000,0.00183,-3.13087,11.99865,-58.73443,-72.39625,-60.10353,-69.81393,0.00,0.00178917,0.16663830,0.0
8972,448.65000,0.04380,0.00167,9.81310,0.00013,-0.00000,0.00230,-3.13097,11.99865,-62.17857,-73.89760,-60.10176,-69.64729,0.00,0.00176583,0.16663847,0.0
8973,448.70000,0.04420,0.00608,9.79128,0.00018,-0.00000,0.00292,-3.13111,11.99865,-63.79458,-72.56281,-60.10002,-69.48065,0.00,0.00174245,0.16663854,0.0
8974,448.75000,0.04416,0.00123,9.76914,0.00005,-0.00000,0.00315,-3.13126,11.99864,-61.90621,-69.21527,-60.09829,-69.31401,0.00,0.00172879,0.16663849,0.0
8975,448.80000,0.04438,-0.00144,9.82878,-0.00010,0.00000,0.00350,-3.13143,11.99862,-62.93667,-67.20971,-60.09659,-69.14737,0.00,0.00170119,0.16663865,0.0
8976,448.85000,0.04412,-0.00828,9.79896,-0.00015,0.00000,0.00348,-3.13160,11.99862,-62.02371,-69.16029,-60.09491,-68.98073,0.00,0.00168188,0.16663874,0.0
8977,448.90000,0.04397,-0.01554,9.83016,-0.00018,0.00000,0.00328,-3.13177,11.99861,-62.06524,-69.59376,-60.09325,-68.81410,0.00,0.00165706,0.16663903,0.0
8978,448.95000,0.04416,-0.02346,9.82663,-0.00016,0.00000,0.00268,-3.13192,11.99861,-62.30292,-69.90423,-60.09161,-68.64746,0.00,0.00163868,0.16663936,0.0
8979,449.00000,0.04397,-0.02252,9.73477,-0.00007,0.00000,0.00230,-3.13204,11.99862,-62.63729,-69.69169,-60.09000,-68.48082,0.00,0.00160897,0.16663987,0.0
8980,449.05000,0.04417,-0.01777,9.89330,0.00010,0.00000,0.00203,-3.13215,11.99864,-63.06398,-68.66981,-60.08842,-68.31418,0.00,0.00158538,0.16664021,0.0
8981,449.10000,0.04425,-0.01341,9.83129,0.00018,-0.00000,0.00183,-3.13224,11.99864,-64.93314,-67.75345,-60.08685,-68.14754,0.00,0.00156557,0.16664048,0.0
8982,449.15000,0.04374,-0.00695,9.82842,0.00019,-0.00000,0.00189,-3.13233,11.99865,-65.11754,-65.52025,-60.08531,-67.98089,0.00,0.00154424,0.16664072,0.0
8983,449.20000,0.04405,-0.00068,9.80510,0.00017,-0.00000,0.00218,-3.13244,11.99865,-65.45175,-67.18632,-60.08378,-67.81425,0.00,0.00152399,0.16664086,0.0
8984,449.25000,0.04421,0.00299,9.84399,0.00011,-0.00000,0.00259,-3.13256,11.99865,-63.94392,-66.15224,-60.08228,-67.64761,0.00,0.00150389,0.16664094,0.0
8985,449.30000,0.04396,-0.00514,9.92331,-0.00003,-0.00000,0.00245,-3.13268,11.99864,-65.14110,-66.89568,-60.08078,-67.48097,0.00,0.00149824,0.16664091,0.0
8986,449.35000,0.04420,-0.00470,9.76093,-0.00014,0.00000,0.00272,-3.13281,11.99864,-65.32958,-67.59381,-60.07931,-67.31433,0.00,0.00146852,0.16664117,0.0
8987,449.40000,0.04420,-0.00942,9.74038,-0.00008,0.00000,0.00257,-3.13295,11.99864,-67.19146,-67.15650,-60.07785,-67.14769,0.00,0.00145621,0.16664122,0.0
8988,449.45000,0.04398,-0.01149,9.84032,-0.00008,0.00000,0.00253,-3.13307,11.99863,-67.24794,-68.56609,-60.07642,-66.98105,0.00,0.00143104,0.16664148,0.0
8989,449.50000,0.04433,-0.00791,9.84133,0.00002,0.00000,0.00267,-3.13320,11.99864,-68.76789,-71.19601,-60.07502,-66.81441,0.00,0.00140415,0.16664171,0.0
8990,449.55000,0.04411,-0.00430,9.74447,0.00010,-0.00000,0.00294,-3.13335,11.99863,-68.16641,-70.19362,-60.07364,-66.64776,0.00,0.00137758,0.16664186,0.0
8991,449.60000,0.04414,-0.00075,9.77471,0.00011,-0.00000,0.00337,-3.13351,11.99863,-67.30854,-70.81403,-60.07229,-66.48112,0.00,0.00134894,0.16664197,0.0
8992,449.65000,0.04401,-0.01071,9.82679,-0.00001,-0.00000,0.00306,-3.13367,11.99862,-64.05464,-72.36491,-60.07095,-66.31448,0.00,0.00134056,0.16664196,0.0
8993,449.70000,0.04416,-0.02047,9.77892,-0.00020,0.00000,0.00252,-3.13380,11.99862,-63.81091,-76.22873,-60.06963,-66.14784,0.00,0.00132250,0.16664227,0.0
8994,449.75000,0.04396,-0.01819,9.82638,-0.00014,0.00000,0.00230,-3.13392,11.99863,-61.45702,-74.23074,-60.06834,-65.98120,0.00,0.00129280,0.16664266,0.0
8995,449.80000,0.04384,-0.01433,9.81175,0.00005,0.00000,0.00216,-3.13403,11.99864,-59.50462,-71.88150,-60.06707,-65.81455,0.00,0.00126981,0.16664290,0.0
8996,449.85000,0.04410,-0.00183,9.79912,0.00021,-0.00000,0.00272,-3.13416,11.99864,-59.57220,-70.90372,-60.06584,-65.64791,0.00,0.00123219,0.16664316,0.0
8997,449.90000,0.04394,0.00079,9.79077,0.00026,-0.00000,0.00300,-3.13430,11.99864,-60.73047,-70.40417,-60.06462,-65.48127,0.00,0.00121635,0.16664311,0.0
8998,449.95000,0.04412,-0.00357,9.77938,0.00005,-0.00000,0.00311,-3.13446,11.99863,-60.92884,-69.64579,-60.06342,-65.31462,0.00,0.00119804,0.16664315,0.0
8999,450.00000,0.04416,-0.00938,9.79384,-0.00013,-0.00000,0.00299,-3.13461,11.99863,-60.90983,-66.54435,-60.06224,-65.14798,0.00,0.00117990,0.16664326,0.0
9000,450.05000,0.04420,-0.01057,9.77752,-0.00015,0.00000,0.00303,-3.13476,11.99863,-62.44364,-65.81771,-60.06109,-64.98134,0.00,0.00115166,0.16664348,0.0
9001,450.10000,0.04421,-0.00256,9.76051,0.00001,-0.00000,0.00361,-3.13493,11.99863,-61.03561,-67.29506,-60.05998,-64.81469,0.00,0.00111106,0.16664366,0.0
9002,450.15000,0.04437,-0.00537,9.85900,0.00010,-0.00000,0.00375,-3.13511,11.99862,-61.19673,-69.23923,-60.05889,-64.64805,0.00,0.00109096,0.16664358,0.0
9003,450.20000,0.04438,-0.00629,9.82500,0.00001,-0.00000,0.00404,-3.13531,11.99861,-62.87982,-69.09845,-60.05783,-64.48141,0.00,0.00105562,0.16664372,0.0
9004,450.25000,0.04387,-0.01158,9.79138,-0.00005,0.00000,0.00395,-3.13551,11.99860,-62.38253,-67.47157,-60.05680,-64.31476,0.01,0.00103258,0.16664377,0.0
9005,450.30000,0.04406,-0.00397,9.88734,-0.00003,-0.00000,0.00464,-3.13572,11.99860,-61.57905,-66.53161,-60.05582,-64.14812,0.00,0.00097923,0.16664400,0.0
9006,450.35000,0.04395,-0.01162,9.68882,0.00003,-0.00000,0.00450,-3.13595,11.99859,-59.26654,-62.93687,-60.05486,-63.98147,0.00,0.00096145,0.16664384,0.0
9007,450.40000,0.04395,-0.02037,9.86356,-0.00013,0.00000,0.00421,-3.13617,11.99858,-58.19498,-60.35197,-60.05393,-63.81483,0.00,0.00092777,0.16664416,0.0
9008,450.45000,0.04382,-0.03071,9.86059,-0.00018,0.00000,0.00333,-3.13636,11.99859,-57.26710,-65.22411,-60.05302,-63.64819,0.00,0.00090813,0.16664455,0.0
9009,450.50000,0.04372,-0.02689,9.87798,-0.00010,0.00000,0.00298,-3.13651,11.99860,-59.46326,-63.06669,-60.05216,-63.48154,0.00,0.00086566,0.16664513,0.0
9010,450.55000,0.04395,-0.01504,9.77744,0.00018,-0.00000,0.00306,-3.13666,11.99862,-59.45343,-62.08343,-60.05133,-63.31489,0.00,0.00082728,0.16664542,0.0
9011,450.60000,0.04383,-0.01139,9.82642,0.00028,-0.00000,0.00301,-3.13681,11.99863,-62.95582,-66.37472,-60.05053,-63.14825,0.00,0.00080418,0.16664552,0.0
9012,450.65000,0.04407,-0.00780,9.77654,0.00018,-0.00000,0.00311,-3.13697,11.99863,-64.87393,-67.54189,-60.04975,-62.98160,0.00,0.00077627,0.16664567,0.0
9013,450.70000,0.04405,-0.00838,9.80790,0.00006,-0.00000,0.00308,-3.13712,11.99863,-65.90672,-67.40735,-60.04899,-62.81496,0.00,0.00075614,0.16664573,0.0
9014,450.75000,0.04399,-0.00907,9.84062,-0.00004,-0.00000,0.00311,-3.13728,11.99863,-66.06497,-67.84365,-60.04826,-62.64831,0.00,0.00073043,0.16664584,0.0
9015,450.80000,0.04455,-0.00987,9.79715,-0.00005,-0.00000,0.00312,-3.13743,11.99863,-65.21849,-68.90189,-60.04756,-62.48167,0.00,0.00070559,0.16664593,0.0
9016,450.85000,0.04397,-0.01435,9.80772,-0.00006,0.00000,0.00288,-3.13758,11.99862,-64.03454,-67.66130,-60.04687,-62.31502,0.00,0.00068591,0.16664603,0.0
9017,450.90000,0.04392,-0.01255,9.81250,-0.00003,0.00000,0.00290,-3.13772,11.99863,-62.70466,-65.85247,-60.04622,-62.14837,0.00,0.00065488,0.16664622,0.0
9018,450.95000,0.04388,-0.00756,9.81276,0.00008,0.00000,0.00311,-3.13788,11.99863,-59.83752,-68.18524,-60.04559,-61.98173,0.00,0.00062480,0.16664631,0.0
9019,451.00000,0.04399,-0.00045,9.84107,0.00015,-0.00000,0.00366,-3.13805,11.99863,-62.19906,-68.88700,-60.04500,-61.81508,0.00,0.00058935,0.16664629,0.0
9020,451.05000,0.04415,-0.00131,9.83004,0.00012,-0.00000,0.00399,-3.13824,11.99862,-61.42424,-71.44956,-60.04444,-61.64844,0.00,0.00056518,0.16664614,0.0
