time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
148,7.45000,0.04407,0.00079,9.80266,0.00000,0.00000,-0.00001,-1.57063,0.00001,-1.97040,4.33437,0.00142,-0.00027,-0.07,0.00000004,-0.00000135,0.0
149,7.50000,0.04375,0.00078,9.78949,0.00000,0.00000,-0.00001,-1.57063,0.00001,-4.10461,5.32187,0.00142,-0.00027,-0.07,0.00000004,-0.00000135,0.0
150,7.55000,0.04369,0.00079,9.83700,0.00000,0.00000,-0.00001,-1.57063,0.00001,-3.87590,4.75595,0.00142,-0.00027,-0.07,0.00000004,-0.00000135,0.0
151,7.60000,0.04384,0.00080,9.79699,0.00000,0.00000,-0.00001,-1.57063,0.00001,-5.23791,2.80289,0.00142,-0.00027,-0.07,0.00000004,-0.00000135,0.0
152,7.65000,0.04406,0.00081,9.86074,0.00000,0.00000,-0.00001,-1.57063,0.00001,-1.36615,2.81555,0.00142,-0.00028,-0.07,0.00000004,-0.00000135,0.0
153,7.70000,0.04416,0.00080,9.72923,0.00000,0.00000,-0.00001,-1.57063,0.00001,-1.58884,2.94638,0.00142,-0.00028,-0.08,0.00000004,-0.00000135,0.0
154,7.75000,0.04413,0.00081,9.77534,0.00000,0.00000,-0.00001,-1.57062,0.00001,-2.59427,3.27962,0.00142,-0.00028,-0.08,0.00000004,-0.00000135,0.0
155,7.80000,0.04384,0.00081,9.88469,0.00000,0.00000,-0.00001,-1.57062,0.00001,-0.32391,4.73857,0.00142,-0.00028,-0.08,0.00000004,-0.00000135,0.0
156,7.85000,0.04433,0.00082,9.82181,0.00000,0.00000,-0.00001,-1.57062,0.00001,1.00291,5.25693,0.00142,-0.00028,-0.08,0.00000004,-0.00000135,0.0
157,7.90000,0.04438,0.00083,9.85100,0.00000,0.00000,-0.00001,-1.57062,0.00001,0.73372,4.87130,0.00142,-0.00028,-0.08,0.00000004,-0.00000135,0.0
158,7.95000,0.04409,0.00082,9.77631,0.00000,0.00000,-0.00001,-1.57062,0.00001,0.15851,4.22715,0.00142,-0.00028,-0.08,0.00000005,-0.00000135,0.0
159,8.00000,0.04412,0.00083,9.76990,0.00000,0.00000,-0.00001,-1.57062,0.00001,-0.31720,2.28291,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
160,8.05000,0.04421,0.00084,9.84134,0.00000,0.00000,-0.00001,-1.57062,0.00001,0.23664,2.30463,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
161,8.10000,0.04412,0.00084,9.77838,0.00000,0.00000,-0.00001,-1.57062,0.00001,-0.16386,-0.89466,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
162,8.15000,0.04419,0.00084,9.77716,0.00000,0.00000,-0.00001,-1.57062,0.00001,-0.99683,-1.35036,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
163,8.20000,0.04410,0.00084,9.79561,0.00000,0.00000,-0.00001,-1.57062,0.00001,-2.96547,0.62975,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
164,8.25000,0.04401,0.00085,9.82045,0.00000,0.00000,-0.00001,-1.57062,0.00001,-0.15638,-1.14902,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
165,8.30000,0.04386,0.00085,9.87855,0.00000,0.00000,-0.00001,-1.57062,0.00001,1.96832,-3.83002,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
166,8.35000,0.04398,0.00086,9.79683,0.00000,0.00000,-0.00001,-1.57061,0.00001,0.55851,-7.24963,0.00142,-0.00029,-0.08,0.00000005,-0.00000135,0.0
167,8.40000,0.04397,0.00086,9.82555,0.00000,0.00000,-0.00001,-1.57061,0.00001,4.49418,-5.44674,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
168,8.45000,0.04370,0.00086,9.85829,0.00000,0.00000,-0.00001,-1.57061,0.00001,3.10323,-5.05783,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
169,8.50000,0.04414,0.00087,9.81727,0.00000,0.00000,-0.00001,-1.57061,0.00001,-0.62924,0.11001,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
170,8.55000,0.04423,0.00087,9.92123,0.00000,0.00000,-0.00001,-1.57061,0.00001,-2.08882,0.70485,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
171,8.60000,0.04404,0.00088,9.77287,0.00000,0.00000,-0.00001,-1.57061,0.00001,-5.72076,0.94487,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
172,8.65000,0.04397,0.00089,9.77386,0.00000,0.00000,-0.00001,-1.57061,0.00001,-8.87904,0.21159,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
173,8.70000,0.04394,0.00089,9.83470,0.00000,0.00000,-0.00001,-1.57061,0.00001,-8.16056,1.00381,0.00142,-0.00030,-0.08,0.00000005,-0.00000135,0.0
174,8.75000,0.04418,0.00089,9.85026,0.00000,0.00000,-0.00001,-1.57061,0.00001,-7.45454,2.73199,0.00142,-0.00031,-0.08,0.00000005,-0.00000135,0.0
175,8.80000,0.04404,0.00089,9.79966,0.00000,0.00000,-0.00001,-1.57061,0.00001,-6.36648,-1.57014,0.00142,-0.00031,-0.08,0.00000005,-0.00000135,0.0
176,8.85000,0.04394,0.00090,9.83043,0.00000,0.00000,-0.00001,-1.57061,0.00001,-7.80762,-3.09599,0.00142,-0.00031,-0.08,0.00000005,-0.00000135,0.0
177,8.90000,0.04409,0.00091,9.86679,0.00000,0.00000,-0.00001,-1.57061,0.00001,-6.76971,-4.49878,0.00142,-0.00031,-0.08,0.00000005,-0.00000135,0.0
178,8.95000,0.04391,0.00090,9.78666,0.00000,0.00000,-0.00001,-1.57060,0.00001,-6.10251,-2.82635,0.00142,-0.00031,-0.08,0.00000005,-0.00000135,0.0
179,9.00000,0.04393,0.00091,9.75955,0.00000,0.00000,-0.00001,-1.57060,0.00001,-7.33124,0.90433,0.00142,-0.00031,-0.08,0.00000005,-0.00000135,0.0
180,9.05000,0.04414,0.00092,9.80853,0.00000,0.00000,-0.00001,-1.57060,0.00001,-6.04169,2.42718,0.00142,-0.00031,-0.09,0.00000005,-0.00000135,0.0
181,9.10000,0.04404,0.00091,9.79441,0.00000,0.00000,-0.00001,-1.57060,0.00001,-6.45557,1.50965,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
182,9.15000,0.04387,0.00093,9.82668,0.00000,0.00000,-0.00001,-1.57060,0.00001,-7.03882,3.27664,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
183,9.20000,0.04395,0.00092,9.79632,0.00000,0.00000,-0.00001,-1.57060,0.00001,-9.27627,5.55964,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
184,9.25000,0.04426,0.00094,9.82950,0.00000,0.00000,-0.00001,-1.57060,0.00001,-10.80710,7.40844,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
185,9.30000,0.04418,0.00093,9.85367,0.00000,0.00000,-0.00001,-1.57060,0.00001,-10.27599,6.72533,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
186,9.35000,0.04388,0.00094,9.82252,0.00000,0.00000,-0.00001,-1.57060,0.00001,-8.44223,8.06671,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
187,9.40000,0.04391,0.00095,9.87284,0.00000,0.00000,-0.00001,-1.57060,0.00001,-8.97404,8.12739,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
188,9.45000,0.04368,0.00095,9.76762,0.00000,0.00000,-0.00001,-1.57060,0.00001,-8.43614,8.01114,0.00142,-0.00032,-0.09,0.00000005,-0.00000135,0.0
189,9.50000,0.04379,0.00096,9.79756,0.00000,0.00000,-0.00001,-1.57060,0.00001,-6.87538,9.42035,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
190,9.55000,0.04420,0.00096,9.79647,0.00000,0.00000,-0.00001,-1.57059,0.00001,-5.11132,8.90108,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
191,9.60000,0.04397,0.00095,9.83480,0.00000,0.00000,-0.00001,-1.57059,0.00001,-6.00254,7.57543,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
192,9.65000,0.04401,0.00096,9.81164,0.00000,0.00000,-0.00001,-1.57059,0.00001,-3.47000,7.49231,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
193,9.70000,0.04391,0.00097,9.80170,0.00000,0.00000,-0.00001,-1.57059,0.00001,-3.33481,7.90869,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
194,9.75000,0.04401,0.00097,9.81208,0.00000,0.00000,-0.00001,-1.57059,0.00001,-2.15680,10.10615,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
195,9.80000,0.04399,0.00097,9.83995,0.00000,0.00000,-0.00001,-1.57059,0.00001,-0.00346,4.54547,0.00142,-0.00033,-0.09,0.00000005,-0.00000135,0.0
196,9.85000,0.04394,0.00098,9.85724,0.00000,0.00000,-0.00001,-1.57059,0.00001,-0.65318,3.00687,0.00142,-0.00034,-0.09,0.00000005,-0.00000135,0.0
197,9.90000,0.04400,0.00098,9.83741,0.00000,0.00000,-0.00001,-1.57059,0.00001,0.26261,2.97047,0.00142,-0.00034,-0.09,0.00000005,-0.00000135,0.0
198,9.95000,0.04396,0.00099,9.81338,0.00000,0.00000,-0.00001,-1.57059,0.00001,-2.12060,0.10778,0.00142,-0.00034,-0.09,0.00000005,-0.00000135,0.0
199,10.00000,0.04419,0.00100,9.85517,0.00000,0.00000,-0.00001,-1.57059,0.00001,-4.91905,1.16248,0.00142,-0.00034,-0.09,0.00000005,-0.00000135,0.0
200,10.05000,0.04418,0.00100,9.79205,0.00000,0.00000,-0.00001,-1.57059,0.00001,-5.25847,1.30267,0.00142,-0.00034,-0.09,0.00000005,-0.00000135,0.0
201,10.10000,0.04410,0.00099,9.85189,0.00000,0.00000,-0.00001,-1.57059,0.00001,-4.39844,-3.53843,0.00142,-0.00034,-0.09,0.00000006,-0.00000135,0.0
202,10.15000,0.04424,0.00101,9.79238,0.00000,0.00000,-0.00001,-1.57058,0.00001,-6.05751,-4.03261,0.00142,-0.00034,-0.09,0.00000006,-0.00000135,0.0
203,10.20000,0.04400,0.00100,9.75275,0.00000,0.00000,-0.00001,-1.57058,0.00001,-5.16270,-2.06622,0.00142,-0.00034,-0.09,0.00000006,-0.00000135,0.0
204,10.25000,0.04413,0.00101,9.75201,0.00000,0.00000,-0.00001,-1.57058,0.00001,-4.60184,-3.61332,0.00142,-0.00035,-0.09,0.00000006,-0.00000135,0.0
205,10.30000,0.04390,0.00101,9.79041,0.00000,0.00000,-0.00001,-1.57058,0.00001,-3.52713,-3.10481,0.00142,-0.00035,-0.09,0.00000006,-0.00000135,0.0
206,10.35000,0.04392,0.00102,9.78947,0.00000,0.00000,-0.00001,-1.57058,0.00001,-5.11548,-4.06685,0.00142,-0.00035,-0.10,0.00000006,-0.00000135,0.0
207,10.40000,0.04399,0.00103,9.80637,0.00000,0.00000,-0.00001,-1.57058,0.00001,-5.08300,-1.40488,0.00142,-0.00035,-0.10,0.00000006,-0.00000135,0.0
208,10.45000,0.04387,0.00103,9.85556,0.00001,0.00000,-0.00002,-1.57058,0.00001,-6.01239,0.85160,0.00142,-0.00035,-0.10,0.00000007,-0.00000220,0.0
209,10.50000,0.04431,0.00104,9.81002,0.00001,0.00000,-0.00001,-1.57058,0.00001,-6.27436,1.16543,0.00142,-0.00035,-0.10,0.00000008,-0.00000169,0.0
210,10.55000,0.04420,0.00104,9.83824,0.00001,0.00000,-0.00001,-1.57058,0.00002,-4.76633,1.27325,0.00142,-0.00036,-0.10,0.00000007,-0.00000161,0.0
211,10.60000,0.04406,0.00104,9.82050,0.00000,0.00000,-0.00001,-1.57058,0.00002,-3.61820,1.73729,0.00143,-0.00036,-0.10,0.00000005,-0.00000073,0.0
212,10.65000,0.04402,0.00103,9.78065,0.00000,0.00000,-0.00001,-1.57058,0.00001,-2.45883,0.19502,0.00143,-0.00036,-0.10,0.00000005,-0.00000122,0.0
213,10.70000,0.04408,0.00105,9.77644,0.00000,0.00000,-0.00001,-1.57058,0.00001,-1.81879,-2.03415,0.00143,-0.00036,-0.10,0.00000005,-0.00000129,0.0
214,10.75000,0.04378,0.00105,9.83362,0.00000,0.00000,-0.00001,-1.57057,0.00001,-5.69364,-3.14709,0.00143,-0.00036,-0.10,0.00000005,-0.00000132,0.0
215,10.80000,0.04407,0.00105,9.85079,0.00000,0.00000,-0.00001,-1.57057,0.00001,-3.91492,-1.30919,0.00143,-0.00036,-0.10,0.00000006,-0.00000134,0.0
216,10.85000,0.04394,0.00106,9.79901,0.00000,0.00000,-0.00001,-1.57057,0.00001,0.36193,-0.04176,0.00143,-0.00036,-0.10,0.00000006,-0.00000135,0.0
217,10.90000,0.04405,0.00107,9.83301,0.00000,0.00000,-0.00001,-1.57057,0.00001,0.68202,-0.28996,0.00143,-0.00036,-0.10,0.00000006,-0.00000136,0.0
218,10.95000,0.04404,0.00107,9.79385,0.00000,0.00000,-0.00001,-1.57057,0.00001,-0.66383,0.27934,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
219,11.00000,0.04426,0.00108,9.82435,0.00000,0.00000,-0.00001,-1.57057,0.00001,-0.77925,2.34718,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
220,11.05000,0.04398,0.00108,9.73946,0.00000,0.00000,-0.00001,-1.57057,0.00001,-2.28885,2.07724,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
221,11.10000,0.04405,0.00108,9.79119,0.00000,0.00000,-0.00001,-1.57057,0.00001,-3.70309,3.09421,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
222,11.15000,0.04430,0.00108,9.76480,0.00000,0.00000,-0.00001,-1.57057,0.00001,-1.87091,6.30525,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
223,11.20000,0.04420,0.00109,9.82487,0.00000,0.00000,-0.00001,-1.57057,0.00001,-0.79692,3.64873,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
224,11.25000,0.04392,0.00109,9.79872,0.00000,0.00000,-0.00001,-1.57057,0.00001,-3.87768,7.01174,0.00143,-0.00037,-0.10,0.00000006,-0.00000136,0.0
225,11.30000,0.04397,0.00110,9.76205,0.00000,0.00000,-0.00001,-1.57057,0.00001,-4.41940,6.42251,0.00143,-0.00038,-0.10,0.00000006,-0.00000137,0.0
226,11.35000,0.04426,0.00110,9.85856,0.00000,0.00000,-0.00001,-1.57056,0.00001,-4.79229,3.49298,0.00143,-0.00038,-0.10,0.00000006,-0.00000137,0.0
227,11.40000,0.04400,0.00110,9.77465,0.00000,0.00000,-0.00001,-1.57056,0.00001,-5.21499,4.10361,0.00143,-0.00038,-0.10,0.00000006,-0.00000137,0.0
228,11.45000,0.04364,0.00111,9.84108,0.00000,0.00000,-0.00001,-1.57056,0.00001,-5.83572,2.45154,0.00143,-0.00038,-0.10,0.00000006,-0.00000137,0.0
229,11.50000,0.04380,0.00112,9.91056,0.00000,0.00000,-0.00001,-1.57056,0.00001,-2.43288,1.52420,0.00143,-0.00038,-0.10,0.00000006,-0.00000137,0.0
230,11.55000,0.04377,0.00112,9.77503,0.00000,0.00000,-0.00001,-1.57056,0.00001,-1.41584,-0.47811,0.00143,-0.00038,-0.10,0.00000006,-0.00000137,0.0
231,11.60000,0.04396,0.00112,9.83658,0.00000,0.00000,-0.00001,-1.57056,0.00001,-0.90793,-1.53891,0.00143,-0.00038,-0.11,0.00000006,-0.00000137,0.0
232,11.65000,0.04399,0.00113,9.83348,0.00000,0.00000,-0.00001,-1.57056,0.00001,2.57038,-1.41378,0.00143,-0.00038,-0.11,0.00000006,-0.00000137,0.0
233,11.70000,0.04419,0.00113,9.82507,0.00000,0.00000,-0.00001,-1.57056,0.00001,3.48329,-1.54871,0.00143,-0.00039,-0.11,0.00000006,-0.00000137,0.0
234,11.75000,0.04401,0.00114,9.85499,0.00000,0.00000,-0.00001,-1.57056,0.00001,1.87989,-3.91750,0.00143,-0.00039,-0.11,0.00000006,-0.00000137,0.0
235,11.80000,0.04427,0.00113,9.78037,0.00000,0.00000,-0.00000,-1.57056,0.00001,2.27501,-5.24243,0.00143,-0.00039,-0.11,0.00000004,-0.00000052,0.0
236,11.85000,0.04377,0.00113,9.80612,0.00000,0.00000,-0.00001,-1.57056,0.00001,1.25167,-4.32731,0.00143,-0.00039,-0.11,0.00000004,-0.00000103,0.0
237,11.90000,0.04427,0.00113,9.74205,0.00000,0.00000,-0.00001,-1.57056,0.00001,-1.63761,-6.43160,0.00143,-0.00039,-0.11,0.00000005,-0.00000111,0.0
238,11.95000,0.04417,0.00116,9.81477,0.00001,0.00000,-0.00002,-1.57055,0.00001,0.51029,-5.21163,0.00143,-0.00039,-0.11,0.00000007,-0.00000199,0.0
239,12.00000,0.04371,0.00116,9.80460,0.00001,0.00000,-0.00001,-1.57055,0.00001,-1.99670,-6.87082,0.00143,-0.00039,-0.11,0.00000007,-0.00000150,0.0
240,12.05000,0.04393,0.00116,9.80827,0.00001,0.00000,-0.00001,-1.57055,0.00001,0.29588,-7.41915,0.00143,-0.00040,-0.11,0.00000007,-0.00000143,0.0
241,12.10000,0.04388,0.00115,9.83804,0.00000,0.00000,-0.00001,-1.57055,0.00001,0.08262,-11.32039,0.00143,-0.00040,-0.11,0.00000007,-0.00000140,0.0
242,12.15000,0.04417,0.00117,9.83125,0.00000,0.00000,-0.00001,-1.57055,0.00001,1.93445,-11.52971,0.00143,-0.00040,-0.11,0.00000007,-0.00000138,0.0
243,12.20000,0.04438,0.00117,9.81042,0.00000,0.00000,-0.00001,-1.57055,0.00001,2.24753,-12.97074,0.00143,-0.00040,-0.11,0.00000007,-0.00000137,0.0
244,12.25000,0.04395,0.00117,9.80801,0.00000,0.00000,-0.00001,-1.57055,0.00001,-2.07033,-12.58030,0.00143,-0.00040,-0.11,0.00000007,-0.00000136,0.0
245,12.30000,0.04424,0.00117,9.85232,0.00000,0.00000,-0.00001,-1.57055,0.00001,-2.39793,-11.81269,0.00143,-0.00040,-0.11,0.00000007,-0.00000136,0.0
246,12.35000,0.04385,0.00118,9.82028,0.00000,0.00000,-0.00001,-1.57055,0.00001,-0.06004,-11.76767,0.00143,-0.00040,-0.11,0.00000007,-0.00000136,0.0
247,12.40000,0.04405,0.00118,9.87424,0.00000,0.00000,-0.00001,-1.57055,0.00001,-1.69063,-10.52084,0.00143,-0.00040,-0.11,0.00000007,-0.00000136,0.0
248,12.45000,0.04411,0.00119,9.82893,0.00000,0.00000,-0.00001,-1.57055,0.00001,-1.06335,-11.19132,0.00143,-0.00041,-0.11,0.00000007,-0.00000136,0.0
249,12.50000,0.04399,0.00119,9.73877,0.00000,0.00000,-0.00001,-1.57055,0.00001,-0.51373,-9.89270,0.00143,-0.00041,-0.11,0.00000007,-0.00000136,0.0
250,12.55000,0.04380,0.00121,9.78955,0.00001,0.00000,-0.00002,-1.57054,0.00001,-1.83295,-12.30866,0.00143,-0.00041,-0.11,0.00000009,-0.00000220,0.0
251,12.60000,0.04425,0.00122,9.82698,0.00001,0.00000,-0.00001,-1.57054,0.00002,-2.40888,-11.88751,0.00143,-0.00041,-0.11,0.00000009,-0.00000169,0.0
252,12.65000,0.04376,0.00121,9.79995,0.00001,0.00000,-0.00001,-1.57054,0.00002,-5.14339,-11.27046,0.00143,-0.00041,-0.11,0.00000008,-0.00000161,0.0
253,12.70000,0.04440,0.00120,9.83070,0.00000,0.00000,-0.00001,-1.57054,0.00002,-2.44991,-8.37088,0.00143,-0.00041,-0.11,0.00000006,-0.00000073,0.0
254,12.75000,0.04432,0.00121,9.87567,0.00000,0.00000,-0.00001,-1.57054,0.00001,1.31836,-7.41219,0.00143,-0.00041,-0.11,0.00000006,-0.00000122,0.0
255,12.80000,0.04433,0.00122,9.84479,0.00000,0.00000,-0.00001,-1.57054,0.00001,-2.42085,-6.46091,0.00143,-0.00042,-0.11,0.00000006,-0.00000129,0.0
256,12.85000,0.04428,0.00123,9.83547,0.00000,0.00000,-0.00001,-1.57054,0.00001,-3.66060,-9.70664,0.00143,-0.00042,-0.11,0.00000006,-0.00000132,0.0
257,12.90000,0.04407,0.00122,9.84902,0.00000,0.00000,-0.00001,-1.57054,0.00001,-0.08933,-9.57354,0.00143,-0.00042,-0.11,0.00000007,-0.00000134,0.0
258,12.95000,0.04396,0.00122,9.79343,0.00000,0.00000,-0.00000,-1.57054,0.00001,-3.43928,-10.12263,0.00143,-0.00042,-0.12,0.00000005,-0.00000050,0.0
259,13.00000,0.04360,0.00122,9.83435,0.00000,0.00000,-0.00001,-1.57054,0.00001,-3.41680,-10.91811,0.00143,-0.00042,-0.12,0.00000004,-0.00000102,0.0
260,13.05000,0.04381,0.00124,9.78112,0.00000,0.00000,-0.00001,-1.57054,0.00001,-1.53875,-8.24901,0.00143,-0.00042,-0.12,0.00000005,-0.00000110,0.0
261,13.10000,0.04393,0.00125,9.73941,0.00001,0.00000,-0.00002,-1.57054,0.00001,0.56957,-4.49965,0.00143,-0.00042,-0.12,0.00000007,-0.00000199,0.0
262,13.15000,0.04415,0.00126,9.80664,0.00001,0.00000,-0.00001,-1.57053,0.00001,0.49553,0.47137,0.00143,-0.00042,-0.12,0.00000008,-0.00000149,0.0
263,13.20000,0.04405,0.00125,9.78067,0.00001,0.00000,-0.00001,-1.57053,0.00001,2.10561,1.45459,0.00143,-0.00043,-0.12,0.00000008,-0.00000143,0.0
264,13.25000,0.04386,0.00126,9.83651,0.00000,0.00000,-0.00001,-1.57053,0.00001,0.81901,0.12962,0.00143,-0.00043,-0.12,0.00000007,-0.00000140,0.0
265,13.30000,0.04412,0.00126,9.80805,0.00000,0.00000,-0.00001,-1.57053,0.00001,0.91599,1.14264,0.00143,-0.00043,-0.12,0.00000007,-0.00000138,0.0
266,13.35000,0.04392,0.00126,9.84701,0.00000,0.00000,-0.00001,-1.57053,0.00001,2.64438,1.78173,0.00143,-0.00043,-0.12,0.00000007,-0.00000137,0.0
267,13.40000,0.04423,0.00126,9.73320,0.00000,0.00000,-0.00001,-1.57053,0.00001,0.07308,0.98434,0.00143,-0.00043,-0.12,0.00000007,-0.00000136,0.0
268,13.45000,0.04382,0.00127,9.82275,0.00000,0.00000,-0.00001,-1.57053,0.00001,0.43713,-0.13429,0.00143,-0.00043,-0.12,0.00000007,-0.00000136,0.0
269,13.50000,0.04413,0.00127,9.78679,0.00000,0.00000,-0.00001,-1.57053,0.00001,-0.18251,0.53904,0.00143,-0.00043,-0.12,0.00000007,-0.00000136,0.0
270,13.55000,0.04386,0.00128,9.83778,0.00000,0.00000,-0.00001,-1.57053,0.00001,2.95914,-2.54439,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
271,13.60000,0.04378,0.00128,9.82562,0.00000,0.00000,-0.00001,-1.57053,0.00001,0.83197,-2.76875,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
272,13.65000,0.04372,0.00127,9.81105,0.00000,0.00000,-0.00001,-1.57053,0.00001,2.90666,-1.67428,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
273,13.70000,0.04384,0.00128,9.83534,0.00000,0.00000,-0.00001,-1.57053,0.00001,-0.24247,-2.05223,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
274,13.75000,0.04410,0.00129,9.80816,0.00000,0.00000,-0.00001,-1.57052,0.00001,1.06524,-4.75423,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
275,13.80000,0.04407,0.00130,9.84550,0.00000,0.00000,-0.00001,-1.57052,0.00001,2.75710,-5.87376,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
276,13.85000,0.04372,0.00131,9.80379,0.00000,0.00000,-0.00001,-1.57052,0.00001,5.10379,-5.37983,0.00143,-0.00044,-0.12,0.00000007,-0.00000136,0.0
277,13.90000,0.04384,0.00131,9.81199,0.00000,0.00000,-0.00001,-1.57052,0.00001,2.85413,-7.13371,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
278,13.95000,0.04408,0.00132,9.87596,0.00000,0.00000,-0.00001,-1.57052,0.00001,3.57849,-6.38463,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
279,14.00000,0.04414,0.00132,9.79457,0.00000,0.00000,-0.00001,-1.57052,0.00001,5.65611,-5.70029,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
280,14.05000,0.04408,0.00131,9.81300,0.00000,0.00000,-0.00001,-1.57052,0.00001,5.24983,-5.54495,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
281,14.10000,0.04412,0.00132,9.83073,0.00000,0.00000,-0.00001,-1.57052,0.00001,8.13767,-6.43830,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
282,14.15000,0.04398,0.00132,9.77208,0.00000,0.00000,-0.00001,-1.57052,0.00001,8.64585,-7.62165,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
283,14.20000,0.04397,0.00135,9.80970,0.00000,0.00000,-0.00001,-1.57052,0.00001,7.58297,-5.66457,0.00143,-0.00045,-0.12,0.00000007,-0.00000136,0.0
284,14.25000,0.04371,0.00134,9.79907,0.00000,0.00000,-0.00001,-1.57052,0.00001,3.58370,-4.11786,0.00143,-0.00045,-0.13,0.00000007,-0.00000136,0.0
285,14.30000,0.04410,0.00133,9.78639,0.00000,0.00000,-0.00001,-1.57052,0.00001,4.13264,-3.05107,0.00143,-0.00046,-0.13,0.00000007,-0.00000136,0.0
286,14.35000,0.04391,0.00135,9.74567,0.00000,0.00000,-0.00001,-1.57051,0.00001,0.76272,-2.10507,0.00143,-0.00046,-0.13,0.00000007,-0.00000136,0.0
287,14.40000,0.04398,0.00134,9.82655,0.00000,0.00000,-0.00001,-1.57051,0.00001,-0.91397,-2.79486,0.00143,-0.00046,-0.13,0.00000007,-0.00000136,0.0
288,14.45000,0.04408,0.00135,9.75739,0.00000,0.00000,-0.00001,-1.57051,0.00001,-1.86780,-1.88965,0.00143,-0.00046,-0.13,0.00000007,-0.00000136,0.0
289,14.50000,0.04386,0.00135,9.86349,0.00000,0.00000,-0.00001,-1.57051,0.00001,-4.24297,-0.91796,0.00143,-0.00046,-0.13,0.00000008,-0.00000136,0.0
290,14.55000,0.04400,0.00136,9.85981,0.00000,0.00000,-0.00001,-1.57051,0.00001,-3.89254,1.43865,0.00143,-0.00046,-0.13,0.00000008,-0.00000136,0.0
291,14.60000,0.04421,0.00138,9.83526,0.00001,0.00000,-0.00002,-1.57051,0.00001,-5.42206,0.32038,0.00143,-0.00047,-0.13,0.00000010,-0.00000220,0.0
292,14.65000,0.04418,0.00138,9.82036,0.00001,0.00000,-0.00001,-1.57051,0.00002,-5.80609,0.38973,0.00143,-0.00047,-0.13,0.00000010,-0.00000169,0.0
293,14.70000,0.04369,0.00138,9.79120,0.00001,0.00000,-0.00001,-1.57051,0.00002,-4.33697,1.95547,0.00143,-0.00047,-0.13,0.00000010,-0.00000161,0.0
294,14.75000,0.04368,0.00136,9.79564,-0.00000,0.00000,0.00000,-1.57051,0.00002,-3.47038,2.67527,0.00143,-0.00047,-0.13,0.00000005,0.00000011,0.0
295,14.80000,0.04419,0.00137,9.83372,0.00001,0.00000,-0.00001,-1.57051,0.00001,-4.12291,5.21748,0.00143,-0.00047,-0.13,0.00000006,-0.00000174,0.0
296,14.85000,0.04409,0.00139,9.81145,0.00000,0.00000,-0.00000,-1.57051,0.00001,-4.69144,8.47242,0.00143,-0.00047,-0.13,0.00000005,-0.00000053,0.0
