time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
1507,75.40000,-0.08343,-1.05830,9.78598,-0.00145,0.00087,-0.32547,-2.59579,11.51609,14.55283,39.27032,17.15968,39.47241,0.30,-0.08160120,-0.13591765,0.0
1508,75.45000,-0.08311,-1.06385,9.81276,-0.00145,0.00087,-0.32547,-2.57952,11.51609,16.87866,38.53883,17.07588,39.33784,0.30,-0.08380226,-0.13457171,0.0
1509,75.50000,-0.08389,-1.06242,9.77288,-0.00145,0.00087,-0.32551,-2.56324,11.51609,16.95020,40.83811,16.98989,39.20465,0.30,-0.08598111,-0.13319014,0.0
1510,75.55000,-0.08338,-1.07129,9.87589,-0.00145,0.00087,-0.32553,-2.54697,11.51609,17.92615,41.20152,16.90176,39.07287,0.30,-0.08813719,-0.13177329,0.0
1511,75.60000,-0.08372,-1.05622,9.80567,-0.00145,0.00087,-0.32552,-2.53070,11.51609,18.08425,42.76516,16.81149,38.94255,0.30,-0.09026993,-0.13032154,0.0
1512,75.65000,-0.08354,-1.06304,9.77281,-0.00145,0.00087,-0.32552,-2.51442,11.51609,13.99405,41.10687,16.71911,38.81372,0.30,-0.09237876,-0.12883528,0.0
1513,75.70000,-0.08327,-1.06106,9.83853,-0.00145,0.00087,-0.32545,-2.49815,11.51609,13.26333,38.21900,16.62465,38.68640,0.30,-0.09446313,-0.12731489,0.0
1514,75.75000,-0.08280,-1.05921,9.89120,-0.00145,0.00087,-0.32550,-2.48187,11.51609,10.85307,39.88629,16.52812,38.56064,0.30,-0.09652248,-0.12576079,0.0
1515,75.80000,-0.08400,-1.06520,9.79535,-0.00145,0.00087,-0.32544,-2.46560,11.51609,13.25643,38.57037,16.42957,38.43647,0.30,-0.09855627,-0.12417337,0.0
1516,75.85000,-0.08352,-1.06097,9.80205,-0.00145,0.00087,-0.32548,-2.44933,11.51609,13.50885,40.30276,16.32900,38.31392,0.30,-0.10056395,-0.12255307,0.0
1517,75.90000,-0.08350,-1.05662,9.84173,-0.00145,0.00087,-0.32548,-2.43305,11.51609,15.39983,42.70125,16.22646,38.19302,0.30,-0.10254501,-0.12090031,0.0
1518,75.95000,-0.08381,-1.05910,9.82716,-0.00145,0.00087,-0.32548,-2.41678,11.51609,14.96481,40.62510,16.12196,38.07380,0.30,-0.10449891,-0.11921553,0.0
1519,76.00000,-0.08353,-1.05773,9.87548,-0.00145,0.00087,-0.32546,-2.40050,11.51609,8.97548,41.22896,16.01553,37.95630,0.30,-0.10642513,-0.11749917,0.0
1520,76.05000,-0.08375,-1.05814,9.79962,-0.00145,0.00087,-0.32551,-2.38423,11.51609,7.04781,40.73304,15.90721,37.84055,0.30,-0.10832316,-0.11575170,0.0
1521,76.10000,-0.08350,-1.05685,9.87403,-0.00145,0.00087,-0.32548,-2.36796,11.51609,6.90057,42.06817,15.79702,37.72658,0.30,-0.11019250,-0.11397357,0.0
1522,76.15000,-0.08315,-1.06393,9.90205,-0.00145,0.00087,-0.32552,-2.35168,11.51609,4.05669,43.23679,15.68499,37.61441,0.30,-0.11203266,-0.11216526,0.0
1523,76.20000,-0.08360,-1.05704,9.82500,-0.00145,0.00087,-0.32549,-2.33541,11.51609,6.32707,42.11736,15.57114,37.50408,0.30,-0.11384315,-0.11032725,0.0
1524,76.25000,-0.08338,-1.05336,9.81604,-0.00145,0.00087,-0.32542,-2.31913,11.51609,3.17558,39.33558,15.45552,37.39562,0.30,-0.11562348,-0.10846001,0.0
1525,76.30000,-0.08345,-1.05975,9.87637,-0.00145,0.00087,-0.32541,-2.30286,11.51609,4.96953,38.56083,15.33815,37.28906,0.30,-0.11737320,-0.10656405,0.0
1526,76.35000,-0.08389,-1.06215,9.75110,-0.00145,0.00087,-0.32546,-2.28659,11.51609,5.55264,34.08971,15.21905,37.18442,0.30,-0.11909182,-0.10463987,0.0
1527,76.40000,-0.08356,-1.05985,9.80477,-0.00145,0.00087,-0.32550,-2.27031,11.51609,4.68092,34.54042,15.09827,37.08173,0.30,-0.12077891,-0.10268797,0.0
1528,76.45000,-0.08361,-1.05784,9.77223,-0.00145,0.00087,-0.32549,-2.25404,11.51609,9.20649,33.01851,14.97584,36.98102,0.30,-0.12243401,-0.10070887,0.0
1529,76.50000,-0.08339,-1.05645,9.81534,-0.00145,0.00087,-0.32549,-2.23776,11.51609,8.93708,31.96663,14.85178,36.88232,0.30,-0.12405668,-0.09870311,0.0
1530,76.55000,-0.08419,-1.05374,9.83804,-0.00145,0.00087,-0.32553,-2.22149,11.51609,10.36500,34.08215,14.72614,36.78565,0.30,-0.12564650,-0.09667119,0.0
1531,76.60000,-0.08303,-1.06624,9.80242,-0.00145,0.00087,-0.32553,-2.20522,11.51609,10.72343,33.94812,14.59893,36.69103,0.30,-0.12720305,-0.09461368,0.0
1532,76.65000,-0.08345,-1.05184,9.83109,-0.00145,0.00087,-0.32544,-2.18894,11.51609,9.22565,31.94334,14.47021,36.59850,0.30,-0.12872590,-0.09253111,0.0
1533,76.70000,-0.08377,-1.07015,9.85814,-0.00145,0.00087,-0.32549,-2.17267,11.51609,12.55497,30.05271,14.33999,36.50808,0.30,-0.13021466,-0.09042403,0.0
1534,76.75000,-0.08335,-1.06213,9.69154,-0.00145,0.00087,-0.32548,-2.15639,11.51609,13.48163,31.31162,14.20832,36.41979,0.30,-0.13166894,-0.08829300,0.0
1535,76.80000,-0.08364,-1.04987,9.81137,-0.00145,0.00087,-0.32545,-2.14012,11.51609,14.01466,31.48938,14.07524,36.33365,0.30,-0.13308834,-0.08613860,0.0
1536,76.85000,-0.08393,-1.06017,9.77832,-0.00145,0.00087,-0.32546,-2.12385,11.51609,11.42183,33.81092,13.94076,36.24969,0.30,-0.13447249,-0.08396138,0.0
1537,76.90000,-0.08354,-1.06137,9.81822,-0.00145,0.00087,-0.32547,-2.10757,11.51609,12.48808,34.65501,13.80494,36.16792,0.30,-0.13582103,-0.08176192,0.0
1538,76.95000,-0.08331,-1.06466,9.82516,-0.00145,0.00087,-0.32544,-2.09130,11.51609,13.45839,32.06472,13.66781,36.08838,0.30,-0.13713360,-0.07954081,0.0
1539,77.00000,-0.08343,-1.06470,9.73454,-0.00145,0.00087,-0.32554,-2.07502,11.51609,11.66797,30.24795,13.52940,36.01108,0.30,-0.13840984,-0.07729863,0.0
1540,77.05000,-0.08310,-1.06006,9.87352,-0.00145,0.00087,-0.32548,-2.05875,11.51609,11.78364,33.60661,13.38975,35.93605,0.30,-0.13964944,-0.07503598,0.0
1541,77.10000,-0.08303,-1.05880,9.84809,-0.00145,0.00087,-0.32550,-2.04248,11.51609,14.09907,33.55216,13.24890,35.86330,0.30,-0.14085204,-0.07275346,0.0
1542,77.15000,-0.08334,-1.04992,9.80592,-0.00145,0.00087,-0.32552,-2.02620,11.51609,15.01320,33.37071,13.10688,35.79284,0.30,-0.14201734,-0.07045167,0.0
1543,77.20000,-0.08357,-1.06942,9.80952,-0.00145,0.00087,-0.32548,-2.00993,11.51609,12.57024,32.37803,12.96374,35.72471,0.30,-0.14314503,-0.06813122,0.0
1544,77.25000,-0.08295,-1.06437,9.78995,-0.00145,0.00087,-0.32549,-1.99365,11.51609,14.49127,31.33764,12.81950,35.65892,0.30,-0.14423481,-0.06579272,0.0
1545,77.30000,-0.08331,-1.05458,9.76521,-0.00145,0.00087,-0.32551,-1.97738,11.51609,14.60837,30.55561,12.67421,35.59548,0.30,-0.14528639,-0.06343680,0.0
1546,77.35000,-0.08354,-1.05341,9.72050,-0.00145,0.00087,-0.32555,-1.96111,11.51609,12.60604,30.40762,12.52791,35.53442,0.30,-0.14629950,-0.06106407,0.0
1547,77.40000,-0.08355,-1.06141,9.80056,-0.00145,0.00087,-0.32551,-1.94483,11.51609,11.52583,30.54227,12.38064,35.47574,0.30,-0.14727385,-0.05867518,0.0
1548,77.45000,-0.08323,-1.05315,9.74867,-0.00145,0.00087,-0.32549,-1.92856,11.51609,12.49508,32.02885,12.23243,35.41947,0.30,-0.14820920,-0.05627075,0.0
1549,77.50000,-0.08300,-1.05760,9.79861,-0.00145,0.00087,-0.32554,-1.91228,11.51609,12.52569,32.83657,12.08333,35.36562,0.30,-0.14910530,-0.05385141,0.0
1550,77.55000,-0.08394,-1.05944,9.85076,-0.00145,0.00087,-0.32545,-1.89601,11.51609,12.71983,31.16108,11.93336,35.31420,0.30,-0.14996190,-0.05141782,0.0
1551,77.60000,-0.08325,-1.06212,9.74262,-0.00145,0.00087,-0.32550,-1.87974,11.51609,15.47262,30.27271,11.78259,35.26523,0.30,-0.15077879,-0.04897060,0.0
1552,77.65000,-0.08314,-1.06393,9.79725,-0.00145,0.00087,-0.32546,-1.86346,11.51609,13.91661,31.45383,11.63103,35.21872,0.30,-0.15155575,-0.04651042,0.0
1553,77.70000,-0.08353,-1.06003,9.84593,-0.00145,0.00087,-0.32553,-1.84719,11.51609,12.97003,33.69405,11.47874,35.17468,0.30,-0.15229257,-0.04403792,0.0
1554,77.75000,-0.08281,-1.06597,9.78479,-0.00145,0.00087,-0.32550,-1.83091,11.51609,12.04305,32.22226,11.32575,35.13313,0.30,-0.15298905,-0.04155375,0.0
1555,77.80000,-0.08322,-1.06187,9.82035,-0.00145,0.00087,-0.32546,-1.81464,11.51609,6.94081,31.38009,11.17210,35.09407,0.30,-0.15364502,-0.03905858,0.0
1556,77.85000,-0.08396,-1.06884,9.85140,-0.00145,0.00087,-0.32546,-1.79837,11.51609,6.15058,30.26407,11.01784,35.05752,0.30,-0.15426029,-0.03655306,0.0
1557,77.90000,-0.08321,-1.05583,9.82397,-0.00145,0.00087,-0.32545,-1.78209,11.51609,4.64478,30.21912,10.86301,35.02348,0.30,-0.15483471,-0.03403786,0.0
1558,77.95000,-0.08358,-1.06048,9.81377,-0.00145,0.00087,-0.32545,-1.76582,11.51609,4.54460,32.60688,10.70764,34.99197,0.30,-0.15536812,-0.03151365,0.0
1559,78.00000,-0.08348,-1.05872,9.77843,-0.00145,0.00087,-0.32547,-1.74954,11.51609,6.09635,31.76818,10.55178,34.96299,0.30,-0.15586039,-0.02898109,0.0
1560,78.05000,-0.08294,-1.05961,9.73972,-0.00145,0.00087,-0.32551,-1.73327,11.51609,5.93876,30.62064,10.39547,34.93655,0.30,-0.15631137,-0.02644085,0.0
1561,78.10000,-0.08311,-1.05561,9.80480,-0.00145,0.00087,-0.32548,-1.71699,11.51609,5.44118,31.77535,10.23875,34.91265,0.30,-0.15672096,-0.02389361,0.0
1562,78.15000,-0.08366,-1.06146,9.84466,-0.00145,0.00087,-0.32549,-1.70072,11.51609,7.15939,30.75486,10.08166,34.89131,0.30,-0.15708904,-0.02134005,0.0
1563,78.20000,-0.08289,-1.05724,9.81526,-0.00145,0.00087,-0.32547,-1.68445,11.51609,9.09901,29.92843,9.92424,34.87253,0.30,-0.15741551,-0.01878083,0.0
1564,78.25000,-0.08379,-1.06034,9.84996,-0.00145,0.00087,-0.32554,-1.66817,11.51609,8.68056,30.87441,9.76654,34.85631,0.30,-0.15770030,-0.01621664,0.0
1565,78.30000,-0.08305,-1.06126,9.79462,-0.00145,0.00087,-0.32552,-1.65190,11.51609,6.78828,32.26802,9.60860,34.84267,0.30,-0.15794332,-0.01364816,0.0
1566,78.35000,-0.08336,-1.06786,9.92378,-0.00145,0.00087,-0.32545,-1.63562,11.51609,9.11452,31.16110,9.45045,34.83159,0.30,-0.15814450,-0.01107606,0.0
1567,78.40000,-0.08329,-1.06552,9.76468,-0.00145,0.00087,-0.32545,-1.61935,11.51609,10.52809,32.75321,9.29215,34.82309,0.30,-0.15830381,-0.00850103,0.0
1568,78.45000,-0.08400,-1.05982,9.80817,-0.00145,0.00087,-0.32548,-1.60308,11.51609,10.71540,33.95679,9.13373,34.81717,0.30,-0.15842119,-0.00592374,0.0
1569,78.50000,-0.08367,-1.05587,9.86103,-0.00145,0.00087,-0.32551,-1.58680,11.51609,10.74424,35.57211,8.97523,34.81382,0.30,-0.15849661,-0.00334489,0.0
1570,78.55000,-0.08331,-1.06021,9.77849,-0.00145,0.00087,-0.32553,-1.57053,11.51609,9.98257,37.53982,8.81670,34.81306,0.30,-0.15853005,-0.00076515,0.0
1571,78.60000,-0.08356,-1.05683,9.79293,-0.00145,0.00087,-0.32546,-1.55425,11.51609,9.57322,37.19626,8.65818,34.81487,0.30,-0.15852151,0.00181479,0.0
1572,78.65000,-0.08338,-1.05419,9.83484,-0.00145,0.00087,-0.32548,-1.53798,11.51609,10.29745,35.90351,8.49971,34.81926,0.30,-0.15847099,0.00439425,0.0
1573,78.70000,-0.08346,-1.05998,9.88404,-0.00145,0.00087,-0.32549,-1.52171,11.51609,11.95126,35.09452,8.34133,34.82624,0.30,-0.15837849,0.00697255,0.0
1574,78.75000,-0.08381,-1.06181,9.79185,-0.00145,0.00087,-0.32547,-1.50543,11.51609,8.57308,33.11476,8.18309,34.83579,0.30,-0.15824405,0.00954901,0.0
1575,78.80000,-0.08342,-1.06215,9.82166,-0.00145,0.00087,-0.32549,-1.48916,11.51609,9.14243,35.13788,8.02502,34.84791,0.30,-0.15806770,0.01212293,0.0
1576,78.85000,-0.08397,-1.06103,9.79537,-0.00145,0.00087,-0.32545,-1.47288,11.51609,6.73060,37.43230,7.86717,34.86260,0.30,-0.15784949,0.01469364,0.0
1577,78.90000,-0.08323,-1.05754,9.79160,-0.00145,0.00087,-0.32544,-1.45661,11.51609,3.44327,38.20263,7.70958,34.87986,0.30,-0.15758947,0.01726046,0.0
1578,78.95000,-0.08365,-1.05104,9.82524,-0.00145,0.00087,-0.32551,-1.44033,11.51609,2.41727,38.60185,7.55229,34.89969,0.30,-0.15728771,0.01982271,0.0
1579,79.00000,-0.08368,-1.06189,9.82583,-0.00145,0.00087,-0.32551,-1.42406,11.51609,2.38498,39.29138,7.39535,34.92207,0.30,-0.15694430,0.02237971,0.0
1580,79.05000,-0.08346,-1.06787,9.77171,-0.00145,0.00087,-0.32550,-1.40779,11.51609,3.48130,38.58119,7.23879,34.94700,0.30,-0.15655932,0.02493079,0.0
1581,79.10000,-0.08378,-1.06551,9.74580,-0.00145,0.00087,-0.32546,-1.39151,11.51609,4.10172,38.88489,7.08266,34.97447,0.30,-0.15613287,0.02747525,0.0
1582,79.15000,-0.08347,-1.06757,9.80050,-0.00145,0.00087,-0.32546,-1.37524,11.51609,6.68928,38.78191,6.92699,35.00448,0.30,-0.15566508,0.03001244,0.0
1583,79.20000,-0.08339,-1.05459,9.83378,-0.00145,0.00087,-0.32548,-1.35896,11.51609,6.30439,39.15214,6.77184,35.03703,0.30,-0.15515606,0.03254169,0.0
1584,79.25000,-0.08328,-1.05802,9.79634,-0.00145,0.00087,-0.32547,-1.34269,11.51609,6.76680,37.76032,6.61723,35.07209,0.30,-0.15460594,0.03506231,0.0
1585,79.30000,-0.08350,-1.05647,9.82862,-0.00145,0.00087,-0.32547,-1.32642,11.51609,6.19194,36.88587,6.46322,35.10966,0.30,-0.15401488,0.03757364,0.0
1586,79.35000,-0.08342,-1.05625,9.76766,-0.00145,0.00087,-0.32551,-1.31014,11.51609,8.18943,37.01105,6.30983,35.14974,0.30,-0.15338303,0.04007503,0.0
1587,79.40000,-0.08387,-1.05075,9.77419,-0.00145,0.00087,-0.32547,-1.29387,11.51609,8.16325,39.22109,6.15712,35.19230,0.30,-0.15271056,0.04256580,0.0
1588,79.45000,-0.08381,-1.06356,9.81792,-0.00145,0.00087,-0.32547,-1.27759,11.51609,9.67658,36.01020,6.00512,35.23735,0.30,-0.15199765,0.04504531,0.0
1589,79.50000,-0.08344,-1.05377,9.86814,-0.00145,0.00087,-0.32558,-1.26132,11.51609,9.90015,37.14324,5.85388,35.28486,0.30,-0.15124447,0.04751288,0.0
1590,79.55000,-0.08314,-1.05969,9.83826,-0.00145,0.00087,-0.32543,-1.24504,11.51609,8.36022,37.52751,5.70343,35.33483,0.30,-0.15045124,0.04996787,0.0
1591,79.60000,-0.08345,-1.06072,9.88428,-0.00145,0.00087,-0.32545,-1.22877,11.51609,7.48532,36.40994,5.55381,35.38724,0.30,-0.14961817,0.05240962,0.0
1592,79.65000,-0.08314,-1.05171,9.84748,-0.00145,0.00087,-0.32553,-1.21250,11.51609,8.57671,35.21002,5.40506,35.44208,0.30,-0.14874546,0.05483750,0.0
1593,79.70000,-0.08306,-1.06156,9.79332,-0.00145,0.00087,-0.32547,-1.19622,11.51609,8.55347,36.43155,5.25723,35.49933,0.30,-0.14783336,0.05725085,0.0
1594,79.75000,-0.08341,-1.06419,9.76070,-0.00145,0.00087,-0.32551,-1.17995,11.51609,7.52010,36.40588,5.11035,35.55898,0.30,-0.14688211,0.05964904,0.0
1595,79.80000,-0.08365,-1.06074,9.78244,-0.00145,0.00087,-0.32547,-1.16367,11.51609,10.54828,36.63435,4.96446,35.62101,0.30,-0.14589196,0.06203143,0.0
1596,79.85000,-0.08340,-1.05416,9.79771,-0.00145,0.00087,-0.32554,-1.14740,11.51609,8.87024,37.10865,4.81959,35.68540,0.30,-0.14486317,0.06439739,0.0
1597,79.90000,-0.08338,-1.06829,9.81853,-0.00145,0.00087,-0.32549,-1.13112,11.51609,8.19624,34.67124,4.67580,35.75215,0.30,-0.14379602,0.06674629,0.0
1598,79.95000,-0.08365,-1.05626,9.75076,-0.00145,0.00087,-0.32553,-1.11485,11.51609,8.41907,35.07400,4.53311,35.82123,0.30,-0.14269078,0.06907752,0.0
1599,80.00000,-0.08326,-1.05927,9.78613,-0.00145,0.00087,-0.32546,-1.09858,11.51609,8.33923,34.08129,4.39156,35.89262,0.30,-0.14154776,0.07139045,0.0
1600,80.05000,-0.08323,-1.06660,9.81943,-0.00145,0.00087,-0.32550,-1.08230,11.51609,5.04469,36.12786,4.25119,35.96630,0.30,-0.14036724,0.07368447,0.0
1601,80.10000,-0.08383,-1.05876,9.74951,-0.00145,0.00087,-0.32547,-1.06603,11.51609,2.17921,38.69485,4.11204,36.04226,0.30,-0.13914955,0.07595898,0.0
1602,80.15000,-0.08411,-1.05792,9.87308,-0.00145,0.00087,-0.32545,-1.04975,11.51609,1.95066,39.94991,3.97415,36.12048,0.30,-0.13789501,0.07821337,0.0
1603,80.20000,-0.08371,-1.06231,9.80766,-0.00145,0.00087,-0.32548,-1.03348,11.51609,4.01953,40.72788,3.83754,36.20092,0.30,-0.13660394,0.08044705,0.0
1604,80.25000,-0.08352,-1.06733,9.91659,-0.00145,0.00087,-0.32546,-1.01720,11.51609,4.05216,37.93399,3.70227,36.28358,0.30,-0.13527669,0.08265943,0.0
1605,80.30000,-0.08337,-1.05981,9.77011,-0.00145,0.00087,-0.32544,-1.00093,11.51609,1.86006,39.37009,3.56835,36.36843,0.30,-0.13391362,0.08484991,0.0
1606,80.35000,-0.08356,-1.06272,9.74769,-0.00145,0.00087,-0.32552,-0.98465,11.51609,0.21150,40.35294,3.43584,36.45545,0.30,-0.13251507,0.08701792,0.0
1607,80.40000,-0.08361,-1.05937,9.76264,-0.00145,0.00087,-0.32545,-0.96838,11.51609,2.23709,37.87872,3.30476,36.54461,0.30,-0.13108144,0.08916289,0.0
1608,80.45000,-0.08354,-1.06220,9.86525,-0.00145,0.00087,-0.32556,-0.95211,11.51609,4.34833,37.79547,3.17514,36.63590,0.30,-0.12961308,0.09128424,0.0
1609,80.50000,-0.08429,-1.05454,9.75726,-0.00145,0.00087,-0.32546,-0.93583,11.51609,9.79388,39.26184,3.04703,36.72928,0.30,-0.12811040,0.09338141,0.0
1610,80.55000,-0.08289,-1.06910,9.87147,-0.00145,0.00087,-0.32549,-0.91956,11.51609,8.87379,38.20008,2.92046,36.82473,0.30,-0.12657379,0.09545386,0.0
1611,80.60000,-0.08350,-1.05588,9.79212,-0.00145,0.00087,-0.32548,-0.90328,11.51609,7.16543,38.46629,2.79546,36.92223,0.30,-0.12500366,0.09750101,0.0
1612,80.65000,-0.08340,-1.06537,9.87719,-0.00145,0.00087,-0.32550,-0.88701,11.51609,7.52038,39.12795,2.67206,37.02176,0.30,-0.12340043,0.09952235,0.0
1613,80.70000,-0.08323,-1.05444,9.75606,-0.00145,0.00087,-0.32552,-0.87073,11.51609,5.75447,35.52938,2.55029,37.12327,0.30,-0.12176451,0.10151733,0.0
1614,80.75000,-0.08382,-1.06242,9.78793,-0.00145,0.00087,-0.32547,-0.85446,11.51609,6.56366,36.65689,2.43019,37.22676,0.30,-0.12009635,0.10348542,0.0
1615,80.80000,-0.08346,-1.05256,9.76264,-0.00145,0.00087,-0.32546,-0.83819,11.51609,8.29744,33.71671,2.31180,37.33218,0.30,-0.11839637,0.10542610,0.0
1616,80.85000,-0.08327,-1.05792,9.82767,-0.00145,0.00087,-0.32551,-0.82191,11.51609,6.29895,36.37646,2.19513,37.43952,0.30,-0.11666504,0.10733886,0.0
1617,80.90000,-0.08308,-1.06304,9.80593,-0.00145,0.00087,-0.32546,-0.80564,11.51609,6.57556,38.21960,2.08023,37.54875,0.30,-0.11490282,0.10922320,0.0
1618,80.95000,-0.08398,-1.06137,9.81497,-0.00145,0.00087,-0.32543,-0.78936,11.51609,4.21324,39.74141,1.96712,37.65983,0.30,-0.11311015,0.11107861,0.0
1619,81.00000,-0.08374,-1.05613,9.87797,-0.00145,0.00087,-0.32545,-0.77309,11.51609,3.02397,39.10924,1.85583,37.77273,0.30,-0.11128753,0.11290460,0.0
1620,81.05000,-0.08339,-1.05777,9.83410,-0.00145,0.00087,-0.32546,-0.75681,11.51609,2.77839,39.51812,1.74640,37.88743,0.30,-0.10943544,0.11470069,0.0
1621,81.10000,-0.08329,-1.05201,9.78812,-0.00145,0.00087,-0.32544,-0.74054,11.51609,4.17212,36.83371,1.63884,38.00390,0.30,-0.10755436,0.11646640,0.0
1622,81.15000,-0.08284,-1.06610,9.81851,-0.00145,0.00087,-0.32549,-0.72426,11.51609,6.65003,36.98904,1.53320,38.12210,0.30,-0.10564480,0.11820127,0.0
1623,81.20000,-0.08351,-1.05847,9.79707,-0.00145,0.00087,-0.32544,-0.70799,11.51609,8.28286,36.81380,1.42949,38.24200,0.30,-0.10370726,0.11990483,0.0
1624,81.25000,-0.08354,-1.06349,9.83450,-0.00145,0.00087,-0.32547,-0.69172,11.51609,3.51189,39.03606,1.32775,38.36358,0.30,-0.10174225,0.12157663,0.0
1625,81.30000,-0.08356,-1.05969,9.71408,-0.00145,0.00087,-0.32547,-0.67544,11.51609,3.65450,40.98347,1.22800,38.48680,0.30,-0.09975030,0.12321624,0.0
1626,81.35000,-0.08409,-1.06013,9.80120,-0.00145,0.00087,-0.32545,-0.65917,11.51609,5.26867,37.54282,1.13027,38.61162,0.30,-0.09773193,0.12482321,0.0
1627,81.40000,-0.08343,-1.05492,9.78629,-0.00145,0.00087,-0.32546,-0.64289,11.51609,4.39463,36.51831,1.03458,38.73802,0.30,-0.09568768,0.12639712,0.0
1628,81.45000,-0.08333,-1.05656,9.83495,-0.00145,0.00087,-0.32550,-0.62662,11.51609,4.38083,33.46168,0.94096,38.86595,0.30,-0.09361808,0.12793756,0.0
1629,81.50000,-0.08299,-1.06142,9.82467,-0.00145,0.00087,-0.32548,-0.61034,11.51609,4.78284,33.82184,0.84944,38.99540,0.30,-0.09152369,0.12944411,0.0
1630,81.55000,-0.08347,-1.06518,9.80941,-0.00145,0.00087,-0.32547,-0.59407,11.51609,4.34891,32.73337,0.76003,39.12631,0.30,-0.08940506,0.13091638,0.0
1631,81.60000,-0.08350,-1.06001,9.85569,-0.00145,0.00087,-0.32550,-0.57779,11.51609,2.03507,34.75837,0.67277,39.25867,0.30,-0.08726276,0.13235398,0.0
1632,81.65000,-0.08330,-1.06517,9.79334,-0.00145,0.00087,-0.32543,-0.56152,11.51609,2.10562,34.08073,0.58767,39.39242,0.30,-0.08509734,0.13375652,0.0
1633,81.70000,-0.08308,-1.07317,9.80646,-0.00145,0.00087,-0.32550,-0.54525,11.51609,-0.73728,33.70900,0.50476,39.52755,0.30,-0.08290938,0.13512364,0.0
1634,81.75000,-0.08344,-1.05720,9.82259,-0.00145,0.00087,-0.32545,-0.52897,11.51609,0.23273,33.17968,0.42406,39.66400,0.30,-0.08069946,0.13645498,0.0
1635,81.80000,-0.08359,-1.06147,9.85808,-0.00145,0.00087,-0.32551,-0.51270,11.51609,0.03020,32.43649,0.34560,39.80175,0.30,-0.07846817,0.13775017,0.0
1636,81.85000,-0.08364,-1.05921,9.82950,-0.00145,0.00087,-0.32550,-0.49642,11.51609,-0.05489,31.46975,0.26938,39.94076,0.30,-0.07621610,0.13900888,0.0
1637,81.90000,-0.08368,-1.06277,9.90764,-0.00145,0.00087,-0.32549,-0.48015,11.51609,-2.21928,33.55211,0.19544,40.08099,0.30,-0.07394385,0.14023078,0.0
1638,81.95000,-0.08325,-1.05830,9.84271,-0.00145,0.00087,-0.32546,-0.46387,11.51609,-0.75119,32.73339,0.12378,40.22241,0.30,-0.07165201,0.14141553,0.0
1639,82.00000,-0.08371,-1.05270,9.77470,-0.00145,0.00087,-0.32546,-0.44760,11.51609,-0.83099,35.96666,0.05444,40.36497,0.30,-0.06934119,0.14256284,0.0
1640,82.05000,-0.08356,-1.06933,9.74621,-0.00145,0.00087,-0.32546,-0.43132,11.51609,-4.03740,34.43966,-0.01257,40.50864,0.30,-0.06701201,0.14367238,0.0
1641,82.10000,-0.08356,-1.05657,9.75042,-0.00145,0.00087,-0.32552,-0.41505,11.51609,-7.15174,35.73830,-0.07724,40.65339,0.30,-0.06466508,0.14474388,0.0
1642,82.15000,-0.08343,-1.06284,9.82514,-0.00145,0.00087,-0.32545,-0.39878,11.51609,-4.32980,36.07092,-0.13954,40.79916,0.30,-0.06230102,0.14577704,0.0
1643,82.20000,-0.08312,-1.06200,9.78161,-0.00145,0.00087,-0.32553,-0.38250,11.51609,-7.21505,34.19811,-0.19946,40.94594,0.30,-0.05992047,0.14677160,0.0
1644,82.25000,-0.08388,-1.06261,9.83716,-0.00145,0.00087,-0.32547,-0.36623,11.51609,-5.76428,32.18683,-0.25698,41.09366,0.30,-0.05752404,0.14772728,0.0
1645,82.30000,-0.08306,-1.05846,9.80961,-0.00145,0.00087,-0.32555,-0.34995,11.51609,-7.50730,32.78404,-0.31209,41.24231,0.30,-0.05511238,0.14864383,0.0
1646,82.35000,-0.08295,-1.05105,9.78947,-0.00145,0.00087,-0.32547,-0.33368,11.51609,-10.32929,33.72858,-0.36478,41.39183,0.30,-0.05268613,0.14952102,0.0
1647,82.40000,-0.08336,-1.06033,9.75921,-0.00145,0.00087,-0.32552,-0.31740,11.51609,-8.44224,34.52939,-0.41503,41.54219,0.30,-0.05024592,0.15035861,0.0
1648,82.45000,-0.08317,-1.05783,9.76253,-0.00145,0.00087,-0.32543,-0.30113,11.51609,-9.66313,35.83190,-0.46282,41.69334,0.30,-0.04779240,0.15115638,0.0
1649,82.50000,-0.08350,-1.05874,9.83973,-0.00145,0.00087,-0.32546,-0.28485,11.51609,-8.10617,36.90051,-0.50814,41.84526,0.30,-0.04532623,0.15191411,0.0
1650,82.55000,-0.08372,-1.06213,9.79133,-0.00145,0.00087,-0.32549,-0.26858,11.51609,-6.18319,38.58879,-0.55099,41.99789,0.30,-0.04284806,0.15263161,0.0
1651,82.60000,-0.08354,-1.06200,9.87867,-0.00145,0.00087,-0.32550,-0.25231,11.51609,-4.90926,39.00416,-0.59135,42.15120,0.30,-0.04035853,0.15330868,0.0
1652,82.65000,-0.08331,-1.06035,9.79076,-0.00145,0.00087,-0.32551,-0.23603,11.51609,-5.08945,41.30938,-0.62921,42.30514,0.30,-0.03785832,0.15394516,0.0
1653,82.70000,-0.08351,-1.05956,9.86487,-0.00145,0.00087,-0.32547,-0.21976,11.51609,-6.67156,41.07848,-0.66456,42.45968,0.30,-0.03534808,0.15454086,0.0
